01DDBD,0224F6,00C4E9,$GPRMC,210023,A,5442.9541,N,11318.4627,W,000.0,228.6,210819,017.7,E*69
01DDB9,0224F5,00C4E8,$GPRMC,210024,A,5442.9542,N,11318.4626,W,000.0,228.6,210819,017.7,E*6C
01DDBA,0224FB,00C4EB,$GPRMC,210025,A,5442.9543,N,11318.4626,W,000.0,228.6,210819,017.7,E*6C
01DDB8,0224FC,00C4EB,$GPRMC,210026,A,5442.9544,N,11318.4626,W,000.0,228.6,210819,017.7,E*68
01DDB5,0224F9,00C4E9,$GPRMC,210027,A,5442.9544,N,11318.4625,W,000.0,228.6,210819,017.7,E*6A
01DDBA,022501,00C4EC,$GPRMC,210028,A,5442.9544,N,11318.4625,W,000.0,228.6,210819,017.7,E*65
01DDB5,0224FA,00C4E9,$GPRMC,210029,A,5442.9549,N,11318.4625,W,000.0,228.6,210819,017.7,E*69
01DDB4,0224F9,00C4E8,$GPRMC,210030,A,5442.9547,N,11318.4622,W,000.0,228.6,210819,017.7,E*68
01DDB6,0224FB,00C4EA,$GPRMC,210031,A,5442.9540,N,11318.4624,W,000.0,228.6,210819,017.7,E*68
01DDB0,0224F2,00C4E6,$GPRMC,210032,A,5442.9536,N,11318.4626,W,000.0,228.6,210819,017.7,E*68
01DDB9,022501,00C4EC,$GPRMC,210033,A,5442.9528,N,11318.4626,W,000.0,228.6,210819,017.7,E*66
01DDB8,0225FF,00C4EC,$GPRMC,210034,A,5442.9521,N,11318.4626,W,000.0,228.6,210819,017.7,E*68
01DDB7,022500,00C4EC,$GPRMC,210035,A,5442.9519,N,11318.4625,W,000.0,228.6,210819,017.7,E*61
01DDB5,0224FD,00C4EB,$GPRMC,210036,A,5442.9518,N,11318.4623,W,000.0,228.6,210819,017.7,E*65
01DDB5,0224FC,00C4EB,$GPRMC,210037,A,5442.9516,N,11318.4623,W,000.0,228.6,210819,017.7,E*6A
01DDB3,0224F8,00C4E8,$GPRMC,210038,A,5442.9512,N,11318.4626,W,000.0,228.6,210819,017.7,E*64
01DDB6,0224FC,00C4E9,$GPRMC,210039,A,5442.9509,N,11318.4628,W,000.0,228.6,210819,017.7,E*61
01DDB9,0224F8,00C4E9,$GPRMC,210040,A,5442.9506,N,11318.4630,W,000.0,228.6,210819,017.7,E*69
01DDC1,0224FD,00C4E6,$GPRMC,210041,A,5442.9502,N,11318.4636,W,000.0,228.6,210819,017.7,E*6A
01DDD9,0224FC,00C4E5,$GPRMC,210042,A,5442.9501,N,11318.4636,W,000.0,228.6,210819,017.7,E*6A
01DDE2,0224F0,00C4E3,$GPRMC,210043,A,5442.9497,N,11318.4639,W,000.0,228.6,210819,017.7,E*6A
01DDDD,022502,00C4E0,$GPRMC,210044,A,5442.9492,N,11318.4641,W,000.0,228.6,210819,017.7,E*67
01DDDD,022502,00C4DE,$GPRMC,210045,A,5442.9490,N,11318.4641,W,000.0,228.6,210819,017.7,E*64
01DDDB,022501,00C4DD,$GPRMC,210046,A,5442.9489,N,11318.4641,W,000.0,228.6,210819,017.7,E*6F
01DDD7,022502,00C4DE,$GPRMC,210047,A,5442.9489,N,11318.4640,W,000.0,228.6,210819,017.7,E*6F
01DDBE,0225FF,00C4DD,$GPRMC,210048,A,5442.9488,N,11318.4639,W,000.0,228.6,210819,017.7,E*6F
01DD9C,0224E6,00C4E3,$GPRMC,210049,A,5442.9488,N,11318.4638,W,000.0,228.6,210819,017.7,E*6F
01DDA3,0224D4,00C4ED,$GPRMC,210050,A,5442.9488,N,11318.4636,W,000.0,228.6,210819,017.7,E*69
01DDAF,0224ED,00C4F2,$GPRMC,210051,A,5442.9488,N,11318.4635,W,000.0,228.6,210819,017.7,E*6B
01DDAD,0224F3,00C4EC,$GPRMC,210052,A,5442.9487,N,11318.4634,W,000.0,228.6,210819,017.7,E*66
01DDAE,0224F6,00C4EA,$GPRMC,210053,A,5442.9486,N,11318.4634,W,000.0,228.6,210819,017.7,E*66
01DDB6,0224FC,00C4EC,$GPRMC,210054,A,5442.9482,N,11318.4635,W,000.0,228.6,210819,017.7,E*64
01DDBA,0224FB,00C4EC,$GPRMC,210055,A,5442.9481,N,11318.4634,W,000.0,228.6,210819,017.7,E*67
01DDBD,022500,00C4EC,$GPRMC,210056,A,5442.9480,N,11318.4633,W,000.0,228.6,210819,017.7,E*62
01DDBC,022501,00C4ED,$GPRMC,210057,A,5442.9480,N,11318.4633,W,000.0,228.6,210819,017.7,E*63
01DDB8,0224FA,00C4EA,$GPRMC,210058,A,5442.9480,N,11318.4632,W,000.0,228.6,210819,017.7,E*6D
01DDB9,0224FD,00C4EB,$GPRMC,210059,A,5442.9479,N,11318.4631,W,000.0,228.6,210819,017.7,E*69
01DDB9,0224FC,00C4EB,$GPRMC,210100,A,5442.9479,N,11318.4631,W,000.0,228.6,210819,017.7,E*64
01DDBD,022501,00C4ED,$GPRMC,210101,A,5442.9471,N,11318.4632,W,000.0,228.6,210819,017.7,E*6E
01DDBD,022504,00C4ED,$GPRMC,210102,A,5442.9464,N,11318.4634,W,000.0,228.6,210819,017.7,E*6F
01DDB9,0224FC,00C4EB,$GPRMC,210103,A,5442.9457,N,11318.4635,W,000.0,228.6,210819,017.7,E*6F
01DDB8,0224FD,00C4EB,$GPRMC,210104,A,5442.9458,N,11318.4634,W,000.0,228.6,210819,017.7,E*66
01DDB8,0224FC,00C4EB,$GPRMC,210105,A,5442.9452,N,11318.4638,W,000.0,228.6,210819,017.7,E*61
01DDB5,0224F9,00C4EA,$GPRMC,210106,A,5442.9448,N,11318.4640,W,000.0,228.6,210819,017.7,E*66
01DDB8,0225FE,00C4EC,$GPRMC,210107,A,5442.9446,N,11318.4644,W,000.0,228.6,210819,017.7,E*6D
01DDB8,0225FE,00C4EC,$GPRMC,210108,A,5442.9448,N,11318.4641,W,000.0,228.6,210819,017.7,E*69
01DDB4,0224F8,00C4E9,$GPRMC,210109,A,5442.9447,N,11318.4644,W,000.0,228.6,210819,017.7,E*62
01DDBA,022501,00C4ED,$GPRMC,210110,A,5442.9448,N,11318.4644,W,000.0,228.6,210819,017.7,E*65
01DDB9,022502,00C4ED,$GPRMC,210111,A,5442.9450,N,11318.4643,W,000.0,228.6,210819,017.7,E*6A
01DDB8,022500,00C4EC,$GPRMC,210112,A,5442.9451,N,11318.4641,W,000.0,228.6,210819,017.7,E*6A
01DDB7,0224FD,00C4EB,$GPRMC,210113,A,5442.9455,N,11318.4637,W,000.0,228.6,210819,017.7,E*6E
01DDB9,022502,00C4EC,$GPRMC,210114,A,5442.9456,N,11318.4636,W,000.0,228.6,210819,017.7,E*6B
01DDB6,0224FD,00C4EB,$GPRMC,210115,A,5442.9457,N,11318.4634,W,000.0,228.6,210819,017.7,E*69
01DDB8,022501,00C4EC,$GPRMC,210116,A,5442.9458,N,11318.4633,W,000.0,228.6,210819,017.7,E*62
01DDBB,022503,00C4ED,$GPRMC,210117,A,5442.9460,N,11318.4631,W,000.0,228.6,210819,017.7,E*6A
01DDB8,022502,00C4EC,$GPRMC,210118,A,5442.9463,N,11318.4627,W,000.0,228.6,210819,017.7,E*61
01DDB6,0224FC,00C4EA,$GPRMC,210119,A,5442.9466,N,11318.4624,W,000.0,228.6,210819,017.7,E*66
01DDB8,022501,00C4EC,$GPRMC,210120,A,5442.9468,N,11318.4621,W,000.0,228.6,210819,017.7,E*67
01DDB9,022502,00C4ED,$GPRMC,210121,A,5442.9471,N,11318.4618,W,000.0,228.6,210819,017.7,E*64
01DDBC,022506,00C4EE,$GPRMC,210122,A,5442.9473,N,11318.4614,W,000.0,228.6,210819,017.7,E*69
01DDB8,0225FF,00C4EB,$GPRMC,210123,A,5442.9475,N,11318.4611,W,000.0,228.6,210819,017.7,E*6B
01DDB9,022500,00C4EC,$GPRMC,210124,A,5442.9477,N,11318.4608,W,000.0,228.6,210819,017.7,E*66
01DDB8,0225FF,00C4EC,$GPRMC,210125,A,5442.9480,N,11318.4605,W,000.0,228.6,210819,017.7,E*62
01DDBC,022503,00C4EE,$GPRMC,210126,A,5442.9482,N,11318.4602,W,000.0,228.6,210819,017.7,E*64
01DDBB,022503,00C4ED,$GPRMC,210127,A,5442.9485,N,11318.4599,W,000.0,228.6,210819,017.7,E*63
01DDBC,022503,00C4EE,$GPRMC,210128,A,5442.9487,N,11318.4596,W,000.0,228.6,210819,017.7,E*61
01DDBD,022504,00C4EE,$GPRMC,210129,A,5442.9489,N,11318.4595,W,000.0,228.6,210819,017.7,E*6D
01DDBE,022505,00C4EF,$GPRMC,210130,A,5442.9490,N,11318.4593,W,000.0,228.6,210819,017.7,E*6B
01DDBB,022503,00C4EE,$GPRMC,210131,A,5442.9492,N,11318.4592,W,000.0,228.6,210819,017.7,E*69
01DDBD,022501,00C4EE,$GPRMC,210132,A,5442.9493,N,11318.4592,W,000.0,228.6,210819,017.7,E*6B
01DDC2,02250B,00C4F1,$GPRMC,210133,A,5442.9494,N,11318.4591,W,000.0,228.6,210819,017.7,E*6E
01DDBD,022501,00C4EE,$GPRMC,210134,A,5442.9495,N,11318.4591,W,000.0,228.6,210819,017.7,E*68
01DDBF,022506,00C4F0,$GPRMC,210135,A,5442.9496,N,11318.4590,W,000.0,228.6,210819,017.7,E*6B
01DDBF,022503,00C4EE,$GPRMC,210136,A,5442.9496,N,11318.4590,W,000.0,228.6,210819,017.7,E*68
01DDC1,022507,00C4F0,$GPRMC,210137,A,5442.9497,N,11318.4590,W,000.0,228.6,210819,017.7,E*68
01DDC2,022506,00C4F0,$GPRMC,210138,A,5442.9497,N,11318.4591,W,000.0,228.6,210819,017.7,E*66
01DDC1,022505,00C4F0,$GPRMC,210139,A,5442.9497,N,11318.4591,W,000.0,228.6,210819,017.7,E*67
01DDBF,022500,00C4EE,$GPRMC,210140,A,5442.9497,N,11318.4591,W,000.0,228.6,210819,017.7,E*69
01DDC0,022501,00C4EE,$GPRMC,210141,A,5442.9497,N,11318.4592,W,000.0,228.6,210819,017.7,E*6B
01DDC1,022504,00C4EF,$GPRMC,210142,A,5442.9496,N,11318.4592,W,000.0,228.6,210819,017.7,E*69
01DDBF,022500,00C4EF,$GPRMC,210143,A,5442.9495,N,11318.4593,W,000.0,228.6,210819,017.7,E*6A
01DDC2,022504,00C4EF,$GPRMC,210144,A,5442.9494,N,11318.4594,W,000.0,228.6,210819,017.7,E*6B
01DDC1,022503,00C4EF,$GPRMC,210145,A,5442.9492,N,11318.4595,W,000.0,228.6,210819,017.7,E*6D
01DDC0,022501,00C4EF,$GPRMC,210146,A,5442.9491,N,11318.4597,W,000.0,228.6,210819,017.7,E*6F
01DDC0,022501,00C4EF,$GPRMC,210147,A,5442.9489,N,11318.4598,W,000.0,228.6,210819,017.7,E*68
01DDC4,022507,00C4F1,$GPRMC,210148,A,5442.9488,N,11318.4599,W,000.0,228.6,210819,017.7,E*67
01DDBF,022500,00C4EE,$GPRMC,210149,A,5442.9487,N,11318.4600,W,000.0,228.6,210819,017.7,E*6A
01DDC1,022502,00C4F0,$GPRMC,210150,A,5442.9485,N,11318.4601,W,000.0,228.6,210819,017.7,E*61
01DDC5,022508,00C4F2,$GPRMC,210151,A,5442.9483,N,11318.4602,W,000.0,228.6,210819,017.7,E*65
01DDC0,022500,00C4EF,$GPRMC,210152,A,5442.9482,N,11318.4603,W,000.0,228.6,210819,017.7,E*66
01DDC1,022501,00C4F0,$GPRMC,210153,A,5442.9481,N,11318.4603,W,000.0,228.6,210819,017.7,E*64
01DDBF,022501,00C4EF,$GPRMC,210154,A,5442.9481,N,11318.4603,W,000.0,228.6,210819,017.7,E*63
01DDC3,022503,00C4F0,$GPRMC,210155,A,5442.9481,N,11318.4604,W,000.0,228.6,210819,017.7,E*65
01DDBF,0225FF,00C4EE,$GPRMC,210156,A,5442.9480,N,11318.4604,W,000.0,228.6,210819,017.7,E*67
01DDBF,0225FF,00C4F0,$GPRMC,210157,A,5442.9481,N,11318.4604,W,000.0,228.6,210819,017.7,E*67
01DDC3,022505,00C4F1,$GPRMC,210158,A,5442.9481,N,11318.4603,W,000.0,228.6,210819,017.7,E*6F
01DDC0,0225FE,00C4EF,$GPRMC,210159,A,5442.9481,N,11318.4603,W,000.0,228.6,210819,017.7,E*6E
01DDC1,022500,00C4EF,$GPRMC,210200,A,5442.9482,N,11318.4603,W,000.0,228.6,210819,017.7,E*62
01DDC0,022502,00C4F0,$GPRMC,210201,A,5442.9482,N,11318.4603,W,000.0,228.6,210819,017.7,E*63
01DDBF,0225FE,00C4EF,$GPRMC,210202,A,5442.9482,N,11318.4603,W,000.0,228.6,210819,017.7,E*60
01DDBF,022500,00C4EF,$GPRMC,210203,A,5442.9482,N,11318.4603,W,000.0,228.6,210819,017.7,E*61
01DDBF,0224FD,00C4F0,$GPRMC,210204,A,5442.9483,N,11318.4603,W,000.0,228.6,210819,017.7,E*67
01DDBF,022502,00C4F1,$GPRMC,210205,A,5442.9487,N,11318.4603,W,000.0,228.6,210819,017.7,E*62
01DDC3,022506,00C4F3,$GPRMC,210206,A,5442.9491,N,11318.4602,W,000.0,228.6,210819,017.7,E*67
01DDBF,0225FF,00C4F0,$GPRMC,210207,A,5442.9496,N,11318.4602,W,000.0,228.6,210819,017.7,E*61
01DDC1,022503,00C4F1,$GPRMC,210208,A,5442.9501,N,11318.4602,W,000.0,228.6,210819,017.7,E*61
01DDC0,022502,00C4F1,$GPRMC,210209,A,5442.9503,N,11318.4599,W,000.0,228.6,210819,017.7,E*63
01DDCF,02252D,00C4EF,$GPRMC,210210,A,5442.9506,N,11318.4595,W,000.0,228.6,210819,017.7,E*62
01DDDB,022549,00C4EB,$GPRMC,210211,A,5442.9509,N,11318.4590,W,000.0,228.6,210819,017.7,E*69
01DDDB,02254D,00C4EC,$GPRMC,210212,A,5442.9512,N,11318.4586,W,000.0,228.6,210819,017.7,E*67
01DDD7,022551,00C4EC,$GPRMC,210213,A,5442.9514,N,11318.4583,W,000.0,228.6,210819,017.7,E*65
01DDD7,022556,00C4EA,$GPRMC,210214,A,5442.9517,N,11318.4579,W,000.0,228.6,210819,017.7,E*64
01DDE8,022550,00C4E7,$GPRMC,210215,A,5442.9518,N,11318.4579,W,000.0,228.6,210819,017.7,E*6A
01DDE5,022566,00C4EA,$GPRMC,210216,A,5442.9519,N,11318.4578,W,000.0,228.6,210819,017.7,E*69
01DDDE,02256E,00C4EF,$GPRMC,210217,A,5442.9520,N,11318.4578,W,000.0,228.6,210819,017.7,E*62
01DDCA,02255F,00C4F0,$GPRMC,210218,A,5442.9522,N,11318.4579,W,000.0,228.6,210819,017.7,E*6E
01DDCA,022541,00C4EF,$GPRMC,210219,A,5442.9523,N,11318.4579,W,000.0,228.6,210819,017.7,E*6E
01DDD8,022555,00C4ED,$GPRMC,210220,A,5442.9524,N,11318.4579,W,000.0,228.6,210819,017.7,E*63
01DDC8,022528,00C4EE,$GPRMC,210221,A,5442.9524,N,11318.4579,W,000.0,228.6,210819,017.7,E*62
01DDCA,02251F,00C4EF,$GPRMC,210222,A,5442.9524,N,11318.4579,W,000.0,228.6,210819,017.7,E*61
01DDC4,022514,00C4EE,$GPRMC,210223,A,5442.9524,N,11318.4580,W,000.0,228.6,210819,017.7,E*66
01DDC3,022515,00C4EE,$GPRMC,210224,A,5442.9524,N,11318.4582,W,000.0,228.6,210819,017.7,E*63
01DDC5,022517,00C4EF,$GPRMC,210225,A,5442.9524,N,11318.4582,W,000.0,228.6,210819,017.7,E*62
01DDC4,022515,00C4EE,$GPRMC,210226,A,5442.9525,N,11318.4583,W,000.0,228.6,210819,017.7,E*61
01DDC5,022518,00C4EF,$GPRMC,210227,A,5442.9525,N,11318.4584,W,000.0,228.6,210819,017.7,E*67
01DDC4,022516,00C4EF,$GPRMC,210228,A,5442.9526,N,11318.4584,W,000.0,228.6,210819,017.7,E*6B
01DDC1,022511,00C4ED,$GPRMC,210229,A,5442.9526,N,11318.4584,W,000.0,228.6,210819,017.7,E*6A
01DDC5,022515,00C4EE,$GPRMC,210230,A,5442.9527,N,11318.4585,W,000.0,228.6,210819,017.7,E*62
01DDC1,02250F,00C4EC,$GPRMC,210231,A,5442.9527,N,11318.4585,W,000.0,228.6,210819,017.7,E*63
01DDC1,02250E,00C4EC,$GPRMC,210232,A,5442.9526,N,11318.4585,W,000.0,228.6,210819,017.7,E*61
01DDBF,02250D,00C4EB,$GPRMC,210233,A,5442.9527,N,11318.4585,W,000.0,228.6,210819,017.7,E*61
01DDC0,02250F,00C4EC,$GPRMC,210234,A,5442.9527,N,11318.4585,W,000.0,228.6,210819,017.7,E*66
01DDBD,022509,00C4EA,$GPRMC,210235,A,5442.9527,N,11318.4585,W,000.0,228.6,210819,017.7,E*67
01DDC3,022513,00C4EE,$GPRMC,210236,A,5442.9526,N,11318.4584,W,000.0,228.6,210819,017.7,E*64
01DDC1,022511,00C4ED,$GPRMC,210237,A,5442.9527,N,11318.4586,W,000.0,228.6,210819,017.7,E*66
01DDC6,022519,00C4F0,$GPRMC,210238,A,5442.9529,N,11318.4587,W,000.0,228.6,210819,017.7,E*66
01DDC3,022513,00C4EE,$GPRMC,210239,A,5442.9530,N,11318.4588,W,000.0,228.6,210819,017.7,E*60
01DDC3,022515,00C4EF,$GPRMC,210240,A,5442.9531,N,11318.4589,W,000.0,228.6,210819,017.7,E*6E
01DDBF,022510,00C4ED,$GPRMC,210241,A,5442.9533,N,11318.4589,W,000.0,228.6,210819,017.7,E*6D
01DDC0,022510,00C4EC,$GPRMC,210242,A,5442.9534,N,11318.4589,W,000.0,228.6,210819,017.7,E*69
01DDBE,022510,00C4EC,$GPRMC,210243,A,5442.9535,N,11318.4588,W,000.0,228.6,210819,017.7,E*68
01DDBE,022512,00C4EC,$GPRMC,210244,A,5442.9536,N,11318.4586,W,000.0,228.6,210819,017.7,E*62
01DDBD,02250C,00C4EB,$GPRMC,210245,A,5442.9537,N,11318.4583,W,000.0,228.6,210819,017.7,E*67
01DDBC,02250E,00C4EB,$GPRMC,210246,A,5442.9541,N,11318.4583,W,000.0,228.6,210819,017.7,E*65
01DDBB,02250C,00C4E9,$GPRMC,210247,A,5442.9539,N,11318.4580,W,000.0,228.6,210819,017.7,E*68
01DDBD,02250E,00C4EB,$GPRMC,210248,A,5442.9534,N,11318.4582,W,000.0,228.6,210819,017.7,E*68
01DDBE,02250F,00C4EB,$GPRMC,210249,A,5442.9537,N,11318.4583,W,000.0,228.6,210819,017.7,E*6B
01DDC2,022515,00C4EE,$GPRMC,210250,A,5442.9535,N,11318.4579,W,000.0,228.6,210819,017.7,E*64
01DDBC,02250E,00C4EB,$GPRMC,210251,A,5442.9538,N,11318.4580,W,000.0,228.6,210819,017.7,E*6E
01DDBD,022510,00C4EB,$GPRMC,210252,A,5442.9540,N,11318.4580,W,000.0,228.6,210819,017.7,E*62
01DDC0,022516,00C4ED,$GPRMC,210253,A,5442.9538,N,11318.4578,W,000.0,228.6,210819,017.7,E*6B
01DDBB,02250E,00C4EA,$GPRMC,210254,A,5442.9540,N,11318.4579,W,000.0,228.6,210819,017.7,E*62
01DDBB,02250F,00C4EA,$GPRMC,210255,A,5442.9540,N,11318.4578,W,000.0,228.6,210819,017.7,E*62
01DDBB,02250F,00C4EA,$GPRMC,210256,A,5442.9543,N,11318.4578,W,000.0,228.6,210819,017.7,E*62
01DDB9,02250E,00C4EA,$GPRMC,210257,A,5442.9543,N,11318.4578,W,000.0,228.6,210819,017.7,E*63
01DDBC,022510,00C4EB,$GPRMC,210258,A,5442.9543,N,11318.4579,W,000.0,228.6,210819,017.7,E*6D
01DDBF,022514,00C4EC,$GPRMC,210259,A,5442.9544,N,11318.4580,W,000.0,228.6,210819,017.7,E*6D
01DDBC,022510,00C4EB,$GPRMC,210300,A,5442.9544,N,11318.4581,W,000.0,228.6,210819,017.7,E*61
01DDC1,022516,00C4EE,$GPRMC,210301,A,5442.9544,N,11318.4582,W,000.0,228.6,210819,017.7,E*63
01DDBD,022510,00C4EC,$GPRMC,210302,A,5442.9544,N,11318.4582,W,000.0,228.6,210819,017.7,E*60
01DDC1,022519,00C4EE,$GPRMC,210303,A,5442.9541,N,11318.4580,W,000.0,228.6,210819,017.7,E*66
01DDBB,022510,00C4EB,$GPRMC,210304,A,5442.9540,N,11318.4580,W,000.0,228.6,210819,017.7,E*60
01DDBF,022514,00C4ED,$GPRMC,210305,A,5442.9538,N,11318.4580,W,000.0,228.6,210819,017.7,E*6E
01DDBF,022515,00C4EC,$GPRMC,210306,A,5442.9537,N,11318.4581,W,000.0,228.6,210819,017.7,E*63
01DDC0,022515,00C4ED,$GPRMC,210307,A,5442.9536,N,11318.4582,W,000.0,228.6,210819,017.7,E*60
01DDBB,02250D,00C4EB,$GPRMC,210308,A,5442.9538,N,11318.4580,W,000.0,228.6,210819,017.7,E*63
01DDC0,022515,00C4EE,$GPRMC,210309,A,5442.9535,N,11318.4580,W,000.0,228.6,210819,017.7,E*6F
01DDC0,022514,00C4EE,$GPRMC,210310,A,5442.9533,N,11318.4580,W,000.0,228.6,210819,017.7,E*61
01DDC0,022515,00C4EE,$GPRMC,210311,A,5442.9532,N,11318.4580,W,000.0,228.6,210819,017.7,E*61
01DDBD,022511,00C4EC,$GPRMC,210312,A,5442.9531,N,11318.4579,W,000.0,228.6,210819,017.7,E*67
01DDBF,022512,00C4ED,$GPRMC,210313,A,5442.9531,N,11318.4579,W,000.0,228.6,210819,017.7,E*66
01DDC0,022513,00C4ED,$GPRMC,210314,A,5442.9528,N,11318.4578,W,000.0,228.6,210819,017.7,E*68
01DDC2,022516,00C4EE,$GPRMC,210315,A,5442.9527,N,11318.4578,W,000.0,228.6,210819,017.7,E*66
01DDC0,022513,00C4EE,$GPRMC,210316,A,5442.9526,N,11318.4578,W,000.0,228.6,210819,017.7,E*64
01DDC2,022516,00C4EF,$GPRMC,210317,A,5442.9526,N,11318.4578,W,000.0,228.6,210819,017.7,E*65
01DDBF,022514,00C4ED,$GPRMC,210318,A,5442.9525,N,11318.4577,W,000.0,228.6,210819,017.7,E*66
01DDBE,022510,00C4EC,$GPRMC,210319,A,5442.9525,N,11318.4577,W,000.0,228.6,210819,017.7,E*67
01DDC0,022514,00C4ED,$GPRMC,210320,A,5442.9526,N,11318.4578,W,000.0,228.6,210819,017.7,E*61
01DDC2,022518,00C4EF,$GPRMC,210321,A,5442.9526,N,11318.4578,W,000.0,228.6,210819,017.7,E*60
01DDBC,02250F,00C4EB,$GPRMC,210322,A,5442.9527,N,11318.4578,W,000.0,228.6,210819,017.7,E*62
01DDBE,022512,00C4EC,$GPRMC,210323,A,5442.9529,N,11318.4578,W,000.0,228.6,210819,017.7,E*6D
01DDC1,022515,00C4EE,$GPRMC,210324,A,5442.9529,N,11318.4579,W,000.0,228.6,210819,017.7,E*6B
01DDBD,022511,00C4EC,$GPRMC,210325,A,5442.9530,N,11318.4579,W,000.0,228.6,210819,017.7,E*62
01DDBD,022510,00C4EC,$GPRMC,210326,A,5442.9531,N,11318.4580,W,000.0,228.6,210819,017.7,E*66
01DDBB,02250E,00C4EB,$GPRMC,210327,A,5442.9532,N,11318.4580,W,000.0,228.6,210819,017.7,E*64
01DDC5,022522,00C4F0,$GPRMC,210328,A,5442.9532,N,11318.4580,W,000.0,228.6,210819,017.7,E*6B
01DDB6,022548,00C4F0,$GPRMC,210329,A,5442.9532,N,11318.4580,W,000.0,228.6,210819,017.7,E*6A
01DD8E,022565,00C4ED,$GPRMC,210330,A,5442.9531,N,11318.4581,W,000.0,228.6,210819,017.7,E*60
01DD88,02256B,00C4EB,$GPRMC,210331,A,5442.9531,N,11318.4582,W,000.0,228.6,210819,017.7,E*62
01DD89,02256D,00C4EC,$GPRMC,210332,A,5442.9531,N,11318.4582,W,000.0,228.6,210819,017.7,E*61
01DD8A,02256F,00C4ED,$GPRMC,210333,A,5442.9531,N,11318.4583,W,000.0,228.6,210819,017.7,E*61
01DD84,022567,00C4EA,$GPRMC,210334,A,5442.9531,N,11318.4583,W,000.0,228.6,210819,017.7,E*66
01DD84,022566,00C4EA,$GPRMC,210335,A,5442.9530,N,11318.4581,W,000.0,228.6,210819,017.7,E*64
01DD87,02256F,00C4ED,$GPRMC,210336,A,5442.9529,N,11318.4579,W,000.0,228.6,210819,017.7,E*68
