01DE3B,022634,00C4AA,$GPRMC,125941,A,5442.9366,N,11318.4633,W,000.0,177.4,220819,017.7,E*6F
01DE3A,022633,00C4A9,$GPRMC,125942,A,5442.9368,N,11318.4637,W,000.0,177.4,220819,017.7,E*66
01DE3B,022633,00C4AA,$GPRMC,125943,A,5442.9370,N,11318.4639,W,000.0,177.4,220819,017.7,E*60
01DE39,022632,00C4AA,$GPRMC,125944,A,5442.9371,N,11318.4642,W,000.0,177.4,220819,017.7,E*6A
01DE3C,022635,00C4AA,$GPRMC,125945,A,5442.9373,N,11318.4644,W,000.0,177.4,220819,017.7,E*6F
01DE3B,022635,00C4AA,$GPRMC,125946,A,5442.9373,N,11318.4646,W,000.0,177.4,220819,017.7,E*6E
01DE3D,022637,00C4AB,$GPRMC,125947,A,5442.9373,N,11318.4648,W,000.0,177.4,220819,017.7,E*61
01DE3A,022633,00C4AA,$GPRMC,125948,A,5442.9372,N,11318.4648,W,000.0,177.4,220819,017.7,E*6F
01DE3A,022633,00C4AA,$GPRMC,125949,A,5442.9372,N,11318.4651,W,000.0,177.4,220819,017.7,E*66
01DE38,022630,00C4A8,$GPRMC,125950,A,5442.9371,N,11318.4652,W,000.0,177.4,220819,017.7,E*6E
01DE38,022632,00C4A9,$GPRMC,125951,A,5442.9369,N,11318.4653,W,000.0,177.4,220819,017.7,E*67
01DE38,022633,00C4A9,$GPRMC,125952,A,5442.9368,N,11318.4653,W,000.0,177.4,220819,017.7,E*65
01DE35,022631,00C4A8,$GPRMC,125953,A,5442.9367,N,11318.4654,W,000.0,177.4,220819,017.7,E*6C
01DE38,022631,00C4A9,$GPRMC,125954,A,5442.9366,N,11318.4655,W,000.0,177.4,220819,017.7,E*6B
01DE37,022633,00C4A9,$GPRMC,125955,A,5442.9366,N,11318.4655,W,000.0,177.4,220819,017.7,E*6A
01DE3A,022636,00C4A9,$GPRMC,125956,A,5442.9365,N,11318.4655,W,000.0,177.4,220819,017.7,E*6A
01DE3A,022637,00C4AA,$GPRMC,125957,A,5442.9364,N,11318.4656,W,000.0,177.4,220819,017.7,E*69
01DE3A,022639,00C4AB,$GPRMC,125958,A,5442.9364,N,11318.4656,W,000.0,177.4,220819,017.7,E*66
01DE37,022633,00C4A9,$GPRMC,125959,A,5442.9364,N,11318.4657,W,000.0,177.4,220819,017.7,E*66
01DE37,022634,00C4A9,$GPRMC,130000,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*68
01DE39,022638,00C4AA,$GPRMC,130001,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*69
01DE37,022634,00C4A8,$GPRMC,130002,A,5442.9362,N,11318.4657,W,000.0,177.4,220819,017.7,E*63
01DE3B,022639,00C4AA,$GPRMC,130003,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*6B
01DE39,022637,00C4A8,$GPRMC,130004,A,5442.9366,N,11318.4659,W,000.0,177.4,220819,017.7,E*6F
01DE39,022638,00C4A8,$GPRMC,130005,A,5442.9366,N,11318.4660,W,000.0,177.4,220819,017.7,E*64
01DE38,022636,00C4A8,$GPRMC,130006,A,5442.9366,N,11318.4660,W,000.0,177.4,220819,017.7,E*67
01DE39,02263B,00C4A9,$GPRMC,130007,A,5442.9367,N,11318.4661,W,000.0,177.4,220819,017.7,E*66
01DE37,02263B,00C4A9,$GPRMC,130008,A,5442.9367,N,11318.4661,W,000.0,177.4,220819,017.7,E*69
01DE34,02263A,00C4AA,$GPRMC,130009,A,5442.9367,N,11318.4661,W,000.0,177.4,220819,017.7,E*68
01DE31,022639,00C4A8,$GPRMC,130010,A,5442.9366,N,11318.4661,W,000.0,177.4,220819,017.7,E*61
01DE31,022639,00C4A8,$GPRMC,130011,A,5442.9366,N,11318.4661,W,000.0,177.4,220819,017.7,E*60
01DE32,02263B,00C4A9,$GPRMC,130012,A,5442.9366,N,11318.4660,W,000.0,177.4,220819,017.7,E*62
01DE33,02263D,00C4AA,$GPRMC,130013,A,5442.9365,N,11318.4660,W,000.0,177.4,220819,017.7,E*60
01DE33,02263C,00C4AA,$GPRMC,130014,A,5442.9365,N,11318.4659,W,000.0,177.4,220819,017.7,E*6D
01DE33,02263A,00C4A9,$GPRMC,130015,A,5442.9365,N,11318.4659,W,000.0,177.4,220819,017.7,E*6C
01DE31,022638,00C4A8,$GPRMC,130016,A,5442.9365,N,11318.4658,W,000.0,177.4,220819,017.7,E*6E
01DE32,02263D,00C4AA,$GPRMC,130017,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*6E
01DE31,02263F,00C4AA,$GPRMC,130018,A,5442.9363,N,11318.4658,W,000.0,177.4,220819,017.7,E*66
01DE2F,02263C,00C4AA,$GPRMC,130019,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*60
01DE2E,02263C,00C4A9,$GPRMC,130020,A,5442.9364,N,11318.4658,W,000.0,177.4,220819,017.7,E*6A
01DE2F,02263E,00C4A9,$GPRMC,130021,A,5442.9365,N,11318.4658,W,000.0,177.4,220819,017.7,E*6A
01DE31,022640,00C4AA,$GPRMC,130022,A,5442.9366,N,11318.4658,W,000.0,177.4,220819,017.7,E*6A
01DE2F,02263E,00C4A9,$GPRMC,130023,A,5442.9368,N,11318.4658,W,000.0,177.4,220819,017.7,E*65
01DE32,022641,00C4AB,$GPRMC,130024,A,5442.9369,N,11318.4658,W,000.0,177.4,220819,017.7,E*63
01DE33,022641,00C4AB,$GPRMC,130025,A,5442.9370,N,11318.4658,W,000.0,177.4,220819,017.7,E*6A
01DE34,022640,00C4AA,$GPRMC,130026,A,5442.9371,N,11318.4658,W,000.0,177.4,220819,017.7,E*68
01DE34,022640,00C4AA,$GPRMC,130027,A,5442.9371,N,11318.4658,W,000.0,177.4,220819,017.7,E*69
01DE35,022641,00C4AB,$GPRMC,130028,A,5442.9372,N,11318.4658,W,000.0,177.4,220819,017.7,E*65
01DE39,022645,00C4AD,$GPRMC,130029,A,5442.9373,N,11318.4659,W,000.0,177.4,220819,017.7,E*64
01DE37,022641,00C4AB,$GPRMC,130030,A,5442.9374,N,11318.4659,W,000.0,177.4,220819,017.7,E*6B
01DE37,022641,00C4AB,$GPRMC,130031,A,5442.9376,N,11318.4659,W,000.0,177.4,220819,017.7,E*68
01DE36,022640,00C4AB,$GPRMC,130032,A,5442.9377,N,11318.4660,W,000.0,177.4,220819,017.7,E*60
01DE38,022642,00C4AB,$GPRMC,130033,A,5442.9378,N,11318.4660,W,000.0,177.4,220819,017.7,E*6E
01DE37,02263F,00C4AB,$GPRMC,130034,A,5442.9380,N,11318.4661,W,000.0,177.4,220819,017.7,E*6F
01DE37,02263D,00C4AA,$GPRMC,130035,A,5442.9381,N,11318.4661,W,000.0,177.4,220819,017.7,E*6F
01DE39,022640,00C4AB,$GPRMC,130036,A,5442.9382,N,11318.4661,W,000.0,177.4,220819,017.7,E*6F
01DE39,022640,00C4AB,$GPRMC,130037,A,5442.9382,N,11318.4661,W,000.0,177.4,220819,017.7,E*6E
01DE38,02263E,00C4AA,$GPRMC,130038,A,5442.9383,N,11318.4661,W,000.0,177.4,220819,017.7,E*60
01DE38,02263D,00C4AA,$GPRMC,130039,A,5442.9383,N,11318.4661,W,000.0,177.4,220819,017.7,E*61
01DE39,02263F,00C4AA,$GPRMC,130040,A,5442.9383,N,11318.4662,W,000.0,177.4,220819,017.7,E*6C
01DE3A,02263E,00C4AA,$GPRMC,130041,A,5442.9383,N,11318.4662,W,000.0,177.4,220819,017.7,E*6D
01DE3B,022640,00C4AA,$GPRMC,130042,A,5442.9381,N,11318.4663,W,000.0,177.4,220819,017.7,E*6D
01DE39,02263E,00C4AA,$GPRMC,130043,A,5442.9381,N,11318.4663,W,000.0,177.4,220819,017.7,E*6C
01DE3B,022643,00C4AB,$GPRMC,130044,A,5442.9379,N,11318.4664,W,000.0,177.4,220819,017.7,E*6B
01DE3B,022644,00C4AB,$GPRMC,130045,A,5442.9376,N,11318.4665,W,000.0,177.4,220819,017.7,E*64
01DE37,02263C,00C4A8,$GPRMC,130046,A,5442.9373,N,11318.4666,W,000.0,177.4,220819,017.7,E*61
01DE37,02263D,00C4A8,$GPRMC,130047,A,5442.9371,N,11318.4667,W,000.0,177.4,220819,017.7,E*63
01DE3B,022643,00C4AB,$GPRMC,130048,A,5442.9369,N,11318.4668,W,000.0,177.4,220819,017.7,E*6A
01DE3C,022643,00C4AC,$GPRMC,130049,A,5442.9367,N,11318.4669,W,000.0,177.4,220819,017.7,E*64
01DE3A,02263F,00C4A9,$GPRMC,130050,A,5442.9366,N,11318.4670,W,000.0,177.4,220819,017.7,E*65
01DE3A,02263F,00C4A9,$GPRMC,130051,A,5442.9365,N,11318.4671,W,000.0,177.4,220819,017.7,E*66
01DE3A,02263F,00C4AA,$GPRMC,130052,A,5442.9363,N,11318.4672,W,000.0,177.4,220819,017.7,E*60
01DE3C,022642,00C4AB,$GPRMC,130053,A,5442.9362,N,11318.4673,W,000.0,177.4,220819,017.7,E*61
01DE3E,022644,00C4AC,$GPRMC,130054,A,5442.9361,N,11318.4674,W,000.0,177.4,220819,017.7,E*62
01DE39,02263D,00C4A9,$GPRMC,130055,A,5442.9361,N,11318.4675,W,000.0,177.4,220819,017.7,E*62
01DE3C,022640,00C4AA,$GPRMC,130056,A,5442.9360,N,11318.4676,W,000.0,177.4,220819,017.7,E*63
01DE3D,022642,00C4AA,$GPRMC,130057,A,5442.9360,N,11318.4677,W,000.0,177.4,220819,017.7,E*63
01DE3D,022642,00C4AA,$GPRMC,130058,A,5442.9360,N,11318.4677,W,000.0,177.4,220819,017.7,E*6C
01DE3E,022641,00C4AA,$GPRMC,130059,A,5442.9360,N,11318.4678,W,000.0,177.4,220819,017.7,E*62
01DE3F,022645,00C4AC,$GPRMC,130100,A,5442.9360,N,11318.4679,W,000.0,177.4,220819,017.7,E*6E
01DE3C,022641,00C4AA,$GPRMC,130101,A,5442.9359,N,11318.4679,W,000.0,177.4,220819,017.7,E*65
01DE3B,02263E,00C4A8,$GPRMC,130102,A,5442.9358,N,11318.4679,W,000.0,177.4,220819,017.7,E*67
01DE3B,02263F,00C4A9,$GPRMC,130103,A,5442.9357,N,11318.4679,W,000.0,177.4,220819,017.7,E*69
01DE3C,02263F,00C4A9,$GPRMC,130104,A,5442.9356,N,11318.4678,W,000.0,177.4,220819,017.7,E*6E
01DE3B,022640,00C4A9,$GPRMC,130105,A,5442.9355,N,11318.4677,W,000.0,177.4,220819,017.7,E*63
01DE3C,022642,00C4A9,$GPRMC,130106,A,5442.9354,N,11318.4677,W,000.0,177.4,220819,017.7,E*61
01DE3D,022643,00C4A9,$GPRMC,130107,A,5442.9352,N,11318.4677,W,000.0,177.4,220819,017.7,E*66
01DE3C,022640,00C4A8,$GPRMC,130108,A,5442.9350,N,11318.4677,W,000.0,177.4,220819,017.7,E*6B
01DE3E,022645,00C4A9,$GPRMC,130109,A,5442.9349,N,11318.4676,W,000.0,177.4,220819,017.7,E*63
01DE3D,022644,00C4A9,$GPRMC,130110,A,5442.9348,N,11318.4676,W,000.0,177.4,220819,017.7,E*6A
01DE3B,022643,00C4A9,$GPRMC,130111,A,5442.9346,N,11318.4677,W,000.0,177.4,220819,017.7,E*64
01DE3C,022647,00C4A9,$GPRMC,130112,A,5442.9345,N,11318.4677,W,000.0,177.4,220819,017.7,E*64
01DE38,022643,00C4A7,$GPRMC,130113,A,5442.9344,N,11318.4677,W,000.0,177.4,220819,017.7,E*64
01DE3A,022646,00C4A9,$GPRMC,130114,A,5442.9343,N,11318.4677,W,000.0,177.4,220819,017.7,E*64
01DE38,022645,00C4A9,$GPRMC,130115,A,5442.9343,N,11318.4677,W,000.0,177.4,220819,017.7,E*65
01DE39,022646,00C4A9,$GPRMC,130116,A,5442.9343,N,11318.4676,W,000.0,177.4,220819,017.7,E*67
01DE36,022641,00C4A6,$GPRMC,130117,A,5442.9342,N,11318.4677,W,000.0,177.4,220819,017.7,E*66
01DE38,022642,00C4A7,$GPRMC,130118,A,5442.9342,N,11318.4676,W,000.0,177.4,220819,017.7,E*68
01DE39,022645,00C4A8,$GPRMC,130119,A,5442.9338,N,11318.4679,W,000.0,177.4,220819,017.7,E*6B
01DE37,022643,00C4A7,$GPRMC,130120,A,5442.9337,N,11318.4679,W,000.0,177.4,220819,017.7,E*6E
01DE38,022645,00C4A7,$GPRMC,130121,A,5442.9335,N,11318.4678,W,000.0,177.4,220819,017.7,E*6C
01DE36,022641,00C4A6,$GPRMC,130122,A,5442.9334,N,11318.4678,W,000.0,177.4,220819,017.7,E*6E
01DE39,022645,00C4A7,$GPRMC,130123,A,5442.9332,N,11318.4678,W,000.0,177.4,220819,017.7,E*69
01DE38,022644,00C4A6,$GPRMC,130124,A,5442.9333,N,11318.4677,W,000.0,177.4,220819,017.7,E*60
01DE3B,022646,00C4A7,$GPRMC,130125,A,5442.9334,N,11318.4676,W,000.0,177.4,220819,017.7,E*67
01DE37,022642,00C4A5,$GPRMC,130126,A,5442.9335,N,11318.4675,W,000.0,177.4,220819,017.7,E*66
01DE38,022642,00C4A5,$GPRMC,130127,A,5442.9334,N,11318.4674,W,000.0,177.4,220819,017.7,E*67
01DE3B,022648,00C4A7,$GPRMC,130128,A,5442.9333,N,11318.4673,W,000.0,177.4,220819,017.7,E*68
01DE3A,022644,00C4A7,$GPRMC,130129,A,5442.9333,N,11318.4673,W,000.0,177.4,220819,017.7,E*69
01DE3F,02264B,00C4A9,$GPRMC,130130,A,5442.9334,N,11318.4671,W,000.0,177.4,220819,017.7,E*64
01DE3C,022647,00C4A7,$GPRMC,130131,A,5442.9335,N,11318.4671,W,000.0,177.4,220819,017.7,E*64
01DE38,022641,00C4A4,$GPRMC,130132,A,5442.9337,N,11318.4670,W,000.0,177.4,220819,017.7,E*64
01DE3B,022643,00C4A5,$GPRMC,130133,A,5442.9338,N,11318.4669,W,000.0,177.4,220819,017.7,E*62
01DE3F,022649,00C4A8,$GPRMC,130134,A,5442.9339,N,11318.4669,W,000.0,177.4,220819,017.7,E*64
01DE3E,022648,00C4A7,$GPRMC,130135,A,5442.9341,N,11318.4668,W,000.0,177.4,220819,017.7,E*6B
01DE3E,022649,00C4A8,$GPRMC,130136,A,5442.9342,N,11318.4668,W,000.0,177.4,220819,017.7,E*6B
01DE3E,022648,00C4A7,$GPRMC,130137,A,5442.9343,N,11318.4667,W,000.0,177.4,220819,017.7,E*64
01DE3E,022647,00C4A7,$GPRMC,130138,A,5442.9344,N,11318.4667,W,000.0,177.4,220819,017.7,E*6C
01DE3F,022648,00C4A7,$GPRMC,130139,A,5442.9346,N,11318.4666,W,000.0,177.4,220819,017.7,E*6E
01DE40,022648,00C4A7,$GPRMC,130140,A,5442.9348,N,11318.4666,W,000.0,177.4,220819,017.7,E*6E
01DE3F,022649,00C4A7,$GPRMC,130141,A,5442.9351,N,11318.4665,W,000.0,177.4,220819,017.7,E*64
01DE3C,022642,00C4A4,$GPRMC,130142,A,5442.9353,N,11318.4664,W,000.0,177.4,220819,017.7,E*64
01DE3A,022642,00C4A4,$GPRMC,130143,A,5442.9353,N,11318.4664,W,000.0,177.4,220819,017.7,E*65
01DE3C,022645,00C4A5,$GPRMC,130144,A,5442.9356,N,11318.4664,W,000.0,177.4,220819,017.7,E*67
01DE3B,022644,00C4A4,$GPRMC,130145,A,5442.9358,N,11318.4664,W,000.0,177.4,220819,017.7,E*68
01DE3D,022646,00C4A6,$GPRMC,130146,A,5442.9361,N,11318.4664,W,000.0,177.4,220819,017.7,E*61
01DE3B,022645,00C4A4,$GPRMC,130147,A,5442.9360,N,11318.4664,W,000.0,177.4,220819,017.7,E*61
01DE3D,022648,00C4A5,$GPRMC,130148,A,5442.9361,N,11318.4663,W,000.0,177.4,220819,017.7,E*68
01DE40,02264B,00C4A7,$GPRMC,130149,A,5442.9362,N,11318.4663,W,000.0,177.4,220819,017.7,E*6A
01DE3C,022647,00C4A6,$GPRMC,130150,A,5442.9362,N,11318.4664,W,000.0,177.4,220819,017.7,E*65
01DE3E,02264B,00C4A7,$GPRMC,130151,A,5442.9362,N,11318.4663,W,000.0,177.4,220819,017.7,E*63
01DE3F,02264B,00C4A7,$GPRMC,130152,A,5442.9360,N,11318.4664,W,000.0,177.4,220819,017.7,E*65
01DE3E,02264A,00C4A6,$GPRMC,130153,A,5442.9359,N,11318.4664,W,000.0,177.4,220819,017.7,E*6E
01DE3B,022646,00C4A5,$GPRMC,130154,A,5442.9358,N,11318.4664,W,000.0,177.4,220819,017.7,E*68
01DE3F,02264B,00C4A7,$GPRMC,130155,A,5442.9359,N,11318.4663,W,000.0,177.4,220819,017.7,E*6F
01DE3E,02264B,00C4A7,$GPRMC,130156,A,5442.9359,N,11318.4662,W,000.0,177.4,220819,017.7,E*6D
01DE42,02264E,00C4A8,$GPRMC,130157,A,5442.9358,N,11318.4661,W,000.0,177.4,220819,017.7,E*6E
01DE3F,02264C,00C4A7,$GPRMC,130158,A,5442.9356,N,11318.4661,W,000.0,177.4,220819,017.7,E*6F
01DE40,02264C,00C4A8,$GPRMC,130159,A,5442.9356,N,11318.4660,W,000.0,177.4,220819,017.7,E*6F
01DE3D,022647,00C4A6,$GPRMC,130200,A,5442.9355,N,11318.4659,W,000.0,177.4,220819,017.7,E*69
01DE40,02264C,00C4A7,$GPRMC,130201,A,5442.9355,N,11318.4658,W,000.0,177.4,220819,017.7,E*69
01DE41,02264D,00C4A8,$GPRMC,130202,A,5442.9355,N,11318.4656,W,000.0,177.4,220819,017.7,E*64
01DE41,02264C,00C4A8,$GPRMC,130203,A,5442.9356,N,11318.4655,W,000.0,177.4,220819,017.7,E*65
01DE40,02264A,00C4A7,$GPRMC,130204,A,5442.9356,N,11318.4654,W,000.0,177.4,220819,017.7,E*63
01DE40,02264A,00C4A7,$GPRMC,130205,A,5442.9357,N,11318.4653,W,000.0,177.4,220819,017.7,E*64
01DE3F,022648,00C4A7,$GPRMC,130206,A,5442.9357,N,11318.4653,W,000.0,177.4,220819,017.7,E*67
01DE43,02264F,00C4A9,$GPRMC,130207,A,5442.9357,N,11318.4653,W,000.0,177.4,220819,017.7,E*66
01DE3D,022645,00C4A5,$GPRMC,130208,A,5442.9358,N,11318.4652,W,000.0,177.4,220819,017.7,E*67
01DE3F,02264A,00C4A6,$GPRMC,130209,A,5442.9358,N,11318.4652,W,000.0,177.4,220819,017.7,E*66
01DE3F,022649,00C4A7,$GPRMC,130210,A,5442.9359,N,11318.4651,W,000.0,177.4,220819,017.7,E*6C
01DE3D,022646,00C4A6,$GPRMC,130211,A,5442.9360,N,11318.4651,W,000.0,177.4,220819,017.7,E*67
01DE3E,022647,00C4A7,$GPRMC,130212,A,5442.9360,N,11318.4651,W,000.0,177.4,220819,017.7,E*64
01DE40,02264B,00C4A8,$GPRMC,130213,A,5442.9361,N,11318.4650,W,000.0,177.4,220819,017.7,E*65
01DE3C,022644,00C4A6,$GPRMC,130214,A,5442.9361,N,11318.4650,W,000.0,177.4,220819,017.7,E*62
01DE3C,022645,00C4A5,$GPRMC,130215,A,5442.9361,N,11318.4651,W,000.0,177.4,220819,017.7,E*62
01DE3C,022644,00C4A5,$GPRMC,130216,A,5442.9359,N,11318.4652,W,000.0,177.4,220819,017.7,E*69
01DE3B,022644,00C4A6,$GPRMC,130217,A,5442.9358,N,11318.4652,W,000.0,177.4,220819,017.7,E*69
01DE43,022650,00C4AA,$GPRMC,130218,A,5442.9356,N,11318.4654,W,000.0,177.4,220819,017.7,E*6E
01DE3F,02264A,00C4A8,$GPRMC,130219,A,5442.9358,N,11318.4654,W,000.0,177.4,220819,017.7,E*61
01DE3D,022648,00C4A7,$GPRMC,130220,A,5442.9353,N,11318.4658,W,000.0,177.4,220819,017.7,E*6C
01DE40,02264B,00C4A8,$GPRMC,130221,A,5442.9354,N,11318.4658,W,000.0,177.4,220819,017.7,E*6A
01DE42,02264F,00C4A9,$GPRMC,130222,A,5442.9355,N,11318.4659,W,000.0,177.4,220819,017.7,E*69
01DE41,02264D,00C4A8,$GPRMC,130223,A,5442.9355,N,11318.4659,W,000.0,177.4,220819,017.7,E*68
01DE40,02264B,00C4A8,$GPRMC,130224,A,5442.9351,N,11318.4662,W,000.0,177.4,220819,017.7,E*63
01DE3F,02264B,00C4A8,$GPRMC,130225,A,5442.9348,N,11318.4664,W,000.0,177.4,220819,017.7,E*6C
01DE3F,02264A,00C4A7,$GPRMC,130226,A,5442.9344,N,11318.4666,W,000.0,177.4,220819,017.7,E*61
01DE3E,02264A,00C4A7,$GPRMC,130227,A,5442.9341,N,11318.4668,W,000.0,177.4,220819,017.7,E*6B
01DE40,02264C,00C4A9,$GPRMC,130228,A,5442.9345,N,11318.4669,W,000.0,177.4,220819,017.7,E*61
01DE41,02264E,00C4AA,$GPRMC,130229,A,5442.9347,N,11318.4669,W,000.0,177.4,220819,017.7,E*62
01DE3F,02264C,00C4A9,$GPRMC,130230,A,5442.9346,N,11318.4670,W,000.0,177.4,220819,017.7,E*63
01DE3B,022644,00C4A6,$GPRMC,130231,A,5442.9346,N,11318.4671,W,000.0,177.4,220819,017.7,E*63
01DE3D,022649,00C4A8,$GPRMC,130232,A,5442.9350,N,11318.4669,W,000.0,177.4,220819,017.7,E*6E
01DE3B,022645,00C4A6,$GPRMC,130233,A,5442.9351,N,11318.4668,W,000.0,177.4,220819,017.7,E*6F
01DE3E,02264B,00C4A9,$GPRMC,130234,A,5442.9352,N,11318.4667,W,000.0,177.4,220819,017.7,E*64
01DE3E,02264B,00C4A9,$GPRMC,130235,A,5442.9352,N,11318.4666,W,000.0,177.4,220819,017.7,E*64
01DE3D,022649,00C4A9,$GPRMC,130236,A,5442.9354,N,11318.4662,W,000.0,177.4,220819,017.7,E*65
01DE3B,022646,00C4A7,$GPRMC,130237,A,5442.9356,N,11318.4660,W,000.0,177.4,220819,017.7,E*64
01DE3C,022649,00C4A8,$GPRMC,130238,A,5442.9357,N,11318.4657,W,000.0,177.4,220819,017.7,E*6E
01DE3D,02264A,00C4A9,$GPRMC,130239,A,5442.9357,N,11318.4655,W,000.0,177.4,220819,017.7,E*6D
01DE3C,022649,00C4A8,$GPRMC,130240,A,5442.9358,N,11318.4652,W,000.0,177.4,220819,017.7,E*6B
01DE39,022646,00C4A7,$GPRMC,130241,A,5442.9358,N,11318.4652,W,000.0,177.4,220819,017.7,E*6A
01DE3C,02264B,00C4A9,$GPRMC,130242,A,5442.9358,N,11318.4651,W,000.0,177.4,220819,017.7,E*6A
01DE3D,02264C,00C4AA,$GPRMC,130243,A,5442.9358,N,11318.4650,W,000.0,177.4,220819,017.7,E*6A
01DE3B,02264B,00C4A9,$GPRMC,130244,A,5442.9358,N,11318.4649,W,000.0,177.4,220819,017.7,E*65
01DE3A,022648,00C4A8,$GPRMC,130245,A,5442.9358,N,11318.4648,W,000.0,177.4,220819,017.7,E*65
01DE3D,02264D,00C4A9,$GPRMC,130246,A,5442.9358,N,11318.4647,W,000.0,177.4,220819,017.7,E*69
01DE3B,02264A,00C4A9,$GPRMC,130247,A,5442.9357,N,11318.4646,W,000.0,177.4,220819,017.7,E*66
01DE38,022648,00C4A7,$GPRMC,130248,A,5442.9358,N,11318.4645,W,000.0,177.4,220819,017.7,E*65
01DE3C,02264C,00C4A9,$GPRMC,130249,A,5442.9361,N,11318.4644,W,000.0,177.4,220819,017.7,E*6F
01DE3B,02264D,00C4A9,$GPRMC,130250,A,5442.9362,N,11318.4644,W,000.0,177.4,220819,017.7,E*64
01DE36,022648,00C4A7,$GPRMC,130251,A,5442.9362,N,11318.4643,W,000.0,177.4,220819,017.7,E*62
01DE37,022649,00C4A8,$GPRMC,130252,A,5442.9363,N,11318.4643,W,000.0,177.4,220819,017.7,E*60
01DE3A,02264D,00C4AA,$GPRMC,130253,A,5442.9364,N,11318.4643,W,000.0,177.4,220819,017.7,E*66
01DE38,02264C,00C4A9,$GPRMC,130254,A,5442.9364,N,11318.4643,W,000.0,177.4,220819,017.7,E*61
01DE37,02264A,00C4A8,$GPRMC,130255,A,5442.9366,N,11318.4643,W,000.0,177.4,220819,017.7,E*62
01DE3C,022651,00C4AA,$GPRMC,130256,A,5442.9367,N,11318.4642,W,000.0,177.4,220819,017.7,E*61
01DE36,022648,00C4A7,$GPRMC,130257,A,5442.9368,N,11318.4641,W,000.0,177.4,220819,017.7,E*6C
01DE34,022645,00C4A6,$GPRMC,130258,A,5442.9372,N,11318.4639,W,000.0,177.4,220819,017.7,E*67
01DE39,02264C,00C4A9,$GPRMC,130259,A,5442.9373,N,11318.4639,W,000.0,177.4,220819,017.7,E*67
01DE36,022649,00C4A8,$GPRMC,130300,A,5442.9374,N,11318.4639,W,000.0,177.4,220819,017.7,E*6D
