MC,204338,A,5442.9372,N,11318.4666,W,000.0,168.4,210819,017.7,E*63
01DD9F,0224C4,00C4E0,$GPRMC,204339,A,5442.9372,N,11318.4666,W,000.0,168.4,210819,017.7,E*62
01DD9E,0224C4,00C4DF,$GPRMC,204340,A,5442.9375,N,11318.4667,W,000.0,168.4,210819,017.7,E*6A
01DD9D,0224C0,00C4DD,$GPRMC,204341,A,5442.9377,N,11318.4667,W,000.0,168.4,210819,017.7,E*69
01DD9F,0224C2,00C4DF,$GPRMC,20434201DD9D,0224D2,00C4E1,$GPRMC,204751,A,5442.9410,N,11318.4594,W,000.0,168.4,210819,017.7,E*65
01DD94,0224C6,00C4DA,$GPRMC,204752,A,5442.9410,N,11318.4594,W,000.0,168.4,210819,017.7,E*66
01DD9D,0224D3,00C4E0,$GPRMC,204753,A,5442.9410,N,11318.4596,W,000.0,168.4,210819,017.7,E*65
01DD99,0224CC,00C4DD,$GPRMC,204754,A,5442.9409,N,11318.4598,W,000.0,168.4,210819,017.7,E*64
01DD9C,0224D2,00C4E0,$GPRMC,204755,A,5442.9409,N,11318.4601,W,000.0,168.4,210819,017.7,E*66
01DD99,0224CC,00C4DD,$GPRMC,204756,A,5442.9409,N,11318.4604,W,000.0,168.4,210819,017.7,E*60
01DD9D,0224D3,00C4DF,$GPRMC,204757,A,5442.9408,N,11318.4605,W,000.0,168.4,210819,017.7,E*61
01DD96,0224CA,00C4DC,$GPRMC,204758,A,5442.9408,N,11318.4606,W,000.0,168.4,210819,017.7,E*6D
01DD9B,0224D1,00C4DF,$GPRMC,204759,A,5442.9408,N,11318.4607,W,000.0,168.4,210819,017.7,E*6D
01DD98,0224CB,00C4DC,$GPRMC,204800,A,5442.9408,N,11318.4608,W,000.0,168.4,210819,017.7,E*61
01DD99,0224CE,00C4DD,$GPRMC,204801,A,5442.9408,N,11318.4609,W,000.0,168.4,210819,017.7,E*61
01DD9D,0224D2,00C4E0,$GPRMC,204802,A,5442.9407,N,11318.4610,W,000.0,168.4,210819,017.7,E*65
01DD9C,0224D1,00C4DF,$GPRMC,204803,A,5442.9406,N,11318.4611,W,000.0,168.4,210819,017.7,E*64
01DD9B,0224CF,00C4DE,$GPRMC,204804,A,5442.9406,N,11318.4611,W,000.0,168.4,210819,017.7,E*63
01DD9B,0224D1,00C4DF,$GPRMC,204805,A,5442.9405,N,11318.4610,W,000.0,168.4,210819,017.7,E*60
01DD9F,0224D4,00C4E1,$GPRMC,204806,A,5442.9405,N,11318.4610,W,000.0,168.4,210819,017.7,E*63
01DD9D,0224D1,00C4E0,$GPRMC,204807,A,5442.9405,N,11318.4610,W,000.0,168.4,210819,017.7,E*62
01DDA0,0224D6,00C4E2,$GPRMC,204808,A,5442.9405,N,11318.4611,W,000.0,168.4,210819,017.7,E*6C
01DD9B,0224CD,00C4DF,$GPRMC,204809,A,5442.9406,N,11318.4608,W,000.0,168.4,210819,017.7,E*66
01DD9E,0224D2,00C4E0,$GPRMC,204810,A,5442.9405,N,11318.4598,W,000.0,168.4,210819,017.7,E*67
01DD9C,0224D0,00C4E0,$GPRMC,204811,A,5442.9406,N,11318.4598,W,000.0,168.4,210819,017.7,E*65
01DD9B,0224CE,00C4DE,$GPRMC,204812,A,5442.9405,N,11318.4598,W,000.0,168.4,210819,017.7,E*65
01DD9D,0224CF,00C4E0,$GPRMC,204813,A,5442.9406,N,11318.4598,W,000.0,168.4,210819,017.7,E*67
01DD9E,0224D1,00C4E1,$GPRMC,204814,A,5442.9406,N,11318.4598,W,000.0,168.4,210819,017.7,E*60
01DD9D,0224D0,00C4E0,$GPRMC,204815,A,5442.9406,N,11318.4599,W,000.0,168.4,210819,017.7,E*60
01DD9F,0224D3,00C4E1,$GPRMC,204816,A,5442.9408,N,11318.4601,W,000.0,168.4,210819,017.7,E*6F
01DD9C,0224CF,00C4E0,$GPRMC,204817,A,5442.9409,N,11318.4601,W,000.0,168.4,210819,017.7,E*6F
01DD99,0224CB,00C4DF,$GPRMC,204818,A,5442.9410,N,11318.4598,W,000.0,168.4,210819,017.7,E*6B
01DD9B,0224CF,00C4E0,$GPRMC,204819,A,5442.9410,N,11318.4596,W,000.0,168.4,210819,017.7,E*64
01DD9E,0224D3,00C4E1,$GPRMC,204820,A,5442.9411,N,11318.4594,W,000.0,168.4,210819,017.7,E*6D
01DD9E,0224D2,00C4E1,$GPRMC,204821,A,5442.9411,N,11318.4593,W,000.0,168.4,210819,017.7,E*6B
01DD9A,0224CE,00C4DE,$GPRMC,204822,A,5442.9410,N,11318.4585,W,000.0,168.4,210819,017.7,E*6E
01DD97,0224CA,00C4DD,$GPRMC,204823,A,5442.9408,N,11318.4576,W,000.0,168.4,210819,017.7,E*6A
01DD9D,0224D4,00C4E1,$GPRMC,204824,A,5442.9411,N,11318.4580,W,000.0,168.4,210819,017.7,E*6C
01DD98,0224CC,00C4DE,$GPRMC,204825,A,5442.9410,N,11318.4572,W,000.0,168.4,210819,017.7,E*61
01DD96,0224CB,00C4DE,$GPRMC,204826,A,5442.9409,N,11318.4570,W,000.0,168.4,210819,017.7,E*68
01DD9A,0224D0,00C4DF,$GPRMC,204827,A,5442.9408,N,11318.4562,W,000.0,168.4,210819,017.7,E*6B
01DD9A,0224CF,00C4DF,$GPRMC,204828,A,5442.9408,N,11318.4566,W,000.0,168.4,210819,017.7,E*60
01DD9B,0224D1,00C4E0,$GPRMC,204829,A,5442.9409,N,11318.4570,W,000.0,168.4,210819,017.7,E*67
01DD9E,0224D5,00C4E2,$GPRMC,204830,A,5442.9410,N,11318.4574,W,000.0,168.4,210819,017.7,E*63
01DD97,0224CC,00C4DE,$GPRMC,204831,A,5442.9411,N,11318.4577,W,000.0,168.4,210819,017.7,E*60
01DD97,0224CB,00C4DD,$GPRMC,204832,A,5442.9412,N,11318.4577,W,000.0,168.4,210819,017.7,E*60
01DD98,0224CE,00C4DE,$GPRMC,204833,A,5442.9412,N,11318.4576,W,000.0,168.4,210819,017.7,E*60
01DD99,0224CD,00C4DE,$GPRMC,204834,A,5442.9412,N,11318.4576,W,000.0,168.4,210819,017.7,E*67
01DD9A,0224D0,00C4DF,$GPRMC,204835,A,5442.9412,N,11318.4578,W,000.0,168.4,210819,017.7,E*68
01DD9C,0224D3,00C4E1,$GPRMC,204836,A,5442.9412,N,11318.4579,W,000.0,168.4,210819,017.7,E*6A
01DD9C,0224D1,00C4E0,$GPRMC,204837,A,5442.9412,N,11318.4578,W,000.0,168.4,210819,017.7,E*6A
01DD96,0224C8,00C4DC,$GPRMC,204838,A,5442.9410,N,11318.4574,W,000.0,168.4,210819,017.7,E*6B
01DD9E,0224D4,00C4E2,$GPRMC,204839,A,5442.9408,N,11318.4570,W,000.0,168.4,210819,017.7,E*67
01DD95,0224C8,00C4DD,$GPRMC,204840,A,5442.9407,N,11318.4567,W,000.0,168.4,210819,017.7,E*60
01DD9A,0224CF,00C4E0,$GPRMC,204841,A,5442.9408,N,11318.4570,W,000.0,168.4,210819,017.7,E*68
01DD97,0224CA,00C4DE,$GPRMC,204842,A,5442.9407,N,11318.4567,W,000.0,168.4,210819,017.7,E*62
