01DECB,0226C8,00C4A5,$GPRMC,110127,A,5442.9337,N,11318.4691,W,000.0,202.4,220819,017.7,E*6C
01DECC,0226C8,00C4A5,$GPRMC,110128,A,5442.9334,N,11318.4685,W,000.0,202.4,220819,017.7,E*65
01DECB,0226C7,00C4A5,$GPRMC,110129,A,5442.9331,N,11318.4685,W,000.0,202.4,220819,017.7,E*61
01DECE,0226CC,00C4A6,$GPRMC,110130,A,5442.9329,N,11318.4685,W,000.0,202.4,220819,017.7,E*60
01DECB,0226C8,00C4A5,$GPRMC,110131,A,5442.9327,N,11318.4685,W,000.0,202.4,220819,017.7,E*6F
01DECA,0226C7,00C4A5,$GPRMC,110132,A,5442.9326,N,11318.4684,W,000.0,202.4,220819,017.7,E*6C
01DEC9,0226C7,00C4A4,$GPRMC,110133,A,5442.9324,N,11318.4685,W,000.0,202.4,220819,017.7,E*6E
01DEC8,0226C3,00C4A3,$GPRMC,110134,A,5442.9325,N,11318.4682,W,000.0,202.4,220819,017.7,E*6F
01DEC9,0226C7,00C4A4,$GPRMC,110135,A,5442.9324,N,11318.4678,W,000.0,202.4,220819,017.7,E*6A
01DEC7,0226C2,00C4A2,$GPRMC,110136,A,5442.9323,N,11318.4674,W,000.0,202.4,220819,017.7,E*62
01DECA,0226C9,00C4A5,$GPRMC,110137,A,5442.9323,N,11318.4670,W,000.0,202.4,220819,017.7,E*67
01DECB,0226CA,00C4A6,$GPRMC,110138,A,5442.9322,N,11318.4667,W,000.0,202.4,220819,017.7,E*6F
01DEC9,0226C7,00C4A5,$GPRMC,110139,A,5442.9321,N,11318.4665,W,000.0,202.4,220819,017.7,E*6F
01DECA,0226C7,00C4A5,$GPRMC,110140,A,5442.9319,N,11318.4664,W,000.0,202.4,220819,017.7,E*6B
01DEC8,0226C6,00C4A4,$GPRMC,110141,A,5442.9316,N,11318.4664,W,000.0,202.4,220819,017.7,E*65
01DEC9,0226C7,00C4A5,$GPRMC,110142,A,5442.9313,N,11318.4664,W,000.0,202.4,220819,017.7,E*63
01DECB,0226C9,00C4A5,$GPRMC,110143,A,5442.9310,N,11318.4665,W,000.0,202.4,220819,017.7,E*60
01DECD,0226CC,00C4A6,$GPRMC,110144,A,5442.9307,N,11318.4667,W,000.0,202.4,220819,017.7,E*63
01DECB,0226C9,00C4A6,$GPRMC,110145,A,5442.9303,N,11318.4669,W,000.0,202.4,220819,017.7,E*68
01DEC9,0226C5,00C4A5,$GPRMC,110146,A,5442.9300,N,11318.4673,W,000.0,202.4,220819,017.7,E*63
01DEC9,0226C7,00C4A5,$GPRMC,110147,A,5442.9297,N,11318.4676,W,000.0,202.4,220819,017.7,E*68
01DEC9,0226C6,00C4A5,$GPRMC,110148,A,5442.9293,N,11318.4678,W,000.0,202.4,220819,017.7,E*6D
01DECB,0226CA,00C4A6,$GPRMC,110149,A,5442.9290,N,11318.4679,W,000.0,202.4,220819,017.7,E*6E
01DEC8,0226C7,00C4A5,$GPRMC,110150,A,5442.9287,N,11318.4681,W,000.0,202.4,220819,017.7,E*67
01DEC6,0226C3,00C4A4,$GPRMC,110151,A,5442.9286,N,11318.4679,W,000.0,202.4,220819,017.7,E*60
01DEC7,0226C3,00C4A4,$GPRMC,110152,A,5442.9284,N,11318.4673,W,000.0,202.4,220819,017.7,E*6B
01DEC8,0226C5,00C4A5,$GPRMC,110153,A,5442.9283,N,11318.4668,W,000.0,202.4,220819,017.7,E*67
01DEC9,0226C7,00C4A6,$GPRMC,110154,A,5442.9284,N,11318.4668,W,000.0,202.4,220819,017.7,E*67
01DECC,0226CB,00C4A8,$GPRMC,110155,A,5442.9285,N,11318.4667,W,000.0,202.4,220819,017.7,E*68
01DEC8,0226C5,00C4A5,$GPRMC,110156,A,5442.9284,N,11318.4672,W,000.0,202.4,220819,017.7,E*6E
01DEC7,0226C3,00C4A4,$GPRMC,110157,A,5442.9284,N,11318.4676,W,000.0,202.4,220819,017.7,E*6B
01DECC,0226CA,00C4A7,$GPRMC,110158,A,5442.9284,N,11318.4680,W,000.0,202.4,220819,017.7,E*6D
01DECA,0226C7,00C4A5,$GPRMC,110159,A,5442.9285,N,11318.4682,W,000.0,202.4,220819,017.7,E*6F
01DECB,0226CA,00C4A6,$GPRMC,110200,A,5442.9286,N,11318.4685,W,000.0,202.4,220819,017.7,E*64
01DEC7,0226C4,00C4A4,$GPRMC,110201,A,5442.9286,N,11318.4687,W,000.0,202.4,220819,017.7,E*67
01DECB,0226C9,00C4A6,$GPRMC,110202,A,5442.9286,N,11318.4689,W,000.0,202.4,220819,017.7,E*6A
01DEC4,0226C0,00C4A2,$GPRMC,110203,A,5442.9286,N,11318.4690,W,000.0,202.4,220819,017.7,E*63
01DECA,0226C8,00C4A6,$GPRMC,110204,A,5442.9287,N,11318.4689,W,000.0,202.4,220819,017.7,E*6D
01DEC8,0226C6,00C4A5,$GPRMC,110205,A,5442.9288,N,11318.4689,W,000.0,202.4,220819,017.7,E*63
01DEC6,0226C2,00C4A4,$GPRMC,110206,A,5442.9290,N,11318.4688,W,000.0,202.4,220819,017.7,E*68
01DEC9,0226C8,00C4A6,$GPRMC,110207,A,5442.9291,N,11318.4687,W,000.0,202.4,220819,017.7,E*67
01DEC6,0226C4,00C4A4,$GPRMC,110208,A,5442.9291,N,11318.4688,W,000.0,202.4,220819,017.7,E*67
01DEC8,0226C6,00C4A4,$GPRMC,110209,A,5442.9291,N,11318.4689,W,000.0,202.4,220819,017.7,E*67
01DEC8,0226C6,00C4A4,$GPRMC,110210,A,5442.9292,N,11318.4688,W,000.0,202.4,220819,017.7,E*6D
01DEC6,0226C6,00C4A4,$GPRMC,110211,A,5442.9292,N,11318.4689,W,000.0,202.4,220819,017.7,E*6D
01DECC,0226CE,00C4A8,$GPRMC,110212,A,5442.9292,N,11318.4689,W,000.0,202.4,220819,017.7,E*6E
01DEC8,0226C9,00C4A5,$GPRMC,110213,A,5442.9291,N,11318.4690,W,000.0,202.4,220819,017.7,E*64
01DEC6,0226C6,00C4A4,$GPRMC,110214,A,5442.9290,N,11318.4690,W,000.0,202.4,220819,017.7,E*62
01DEC5,0226C5,00C4A4,$GPRMC,110215,A,5442.9288,N,11318.4693,W,000.0,202.4,220819,017.7,E*69
01DEC8,0226CB,00C4A6,$GPRMC,110216,A,5442.9286,N,11318.4694,W,000.0,202.4,220819,017.7,E*63
01DEC7,0226C8,00C4A5,$GPRMC,110217,A,5442.9285,N,11318.4696,W,000.0,202.4,220819,017.7,E*63
01DEC8,0226CB,00C4A6,$GPRMC,110218,A,5442.9286,N,11318.4697,W,000.0,202.4,220819,017.7,E*6E
01DEC7,0226C7,00C4A5,$GPRMC,110219,A,5442.9285,N,11318.4699,W,000.0,202.4,220819,017.7,E*62
01DEC7,0226CA,00C4A5,$GPRMC,110220,A,5442.9283,N,11318.4700,W,000.0,202.4,220819,017.7,E*6F
01DEC9,0226CA,00C4A6,$GPRMC,110221,A,5442.9282,N,11318.4700,W,000.0,202.4,220819,017.7,E*6F
01DEC7,0226C9,00C4A4,$GPRMC,110222,A,5442.9280,N,11318.4701,W,000.0,202.4,220819,017.7,E*6F
01DEC8,0226CC,00C4A6,$GPRMC,110223,A,5442.9278,N,11318.4702,W,000.0,202.4,220819,017.7,E*6A
01DEC6,0226C8,00C4A5,$GPRMC,110224,A,5442.9277,N,11318.4703,W,000.0,202.4,220819,017.7,E*63
01DEC5,0226C6,00C4A4,$GPRMC,110225,A,5442.9276,N,11318.4700,W,000.0,202.4,220819,017.7,E*60
01DEC4,0226C5,00C4A3,$GPRMC,110226,A,5442.9276,N,11318.4698,W,000.0,202.4,220819,017.7,E*63
01DEC5,0226C7,00C4A4,$GPRMC,110227,A,5442.9275,N,11318.4694,W,000.0,202.4,220819,017.7,E*6D
01DEC4,0226C5,00C4A4,$GPRMC,110228,A,5442.9275,N,11318.4691,W,000.0,202.4,220819,017.7,E*67
01DEC3,0226C4,00C4A2,$GPRMC,110229,A,5442.9276,N,11318.4688,W,000.0,202.4,220819,017.7,E*6D
01DEC5,0226C6,00C4A4,$GPRMC,110230,A,5442.9277,N,11318.4684,W,000.0,202.4,220819,017.7,E*68
01DEC5,0226C8,00C4A4,$GPRMC,110231,A,5442.9279,N,11318.4681,W,000.0,202.4,220819,017.7,E*62
01DEC6,0226C8,00C4A4,$GPRMC,110232,A,5442.9280,N,11318.4679,W,000.0,202.4,220819,017.7,E*60
01DEC6,0226C8,00C4A5,$GPRMC,110233,A,5442.9284,N,11318.4675,W,000.0,202.4,220819,017.7,E*69
01DEC5,0226C6,00C4A4,$GPRMC,110234,A,5442.9287,N,11318.4671,W,000.0,202.4,220819,017.7,E*69
01DEC9,0226CC,00C4A7,$GPRMC,110235,A,5442.9291,N,11318.4668,W,000.0,202.4,220819,017.7,E*67
01DEC8,0226CB,00C4A6,$GPRMC,110236,A,5442.9295,N,11318.4666,W,000.0,202.4,220819,017.7,E*6E
01DEC9,0226CC,00C4A6,$GPRMC,110237,A,5442.9299,N,11318.4664,W,000.0,202.4,220819,017.7,E*61
01DEC7,0226C9,00C4A5,$GPRMC,110238,A,5442.9302,N,11318.4662,W,000.0,202.4,220819,017.7,E*6B
01DEC9,0226CE,00C4A7,$GPRMC,110239,A,5442.9306,N,11318.4660,W,000.0,202.4,220819,017.7,E*6C
01DECB,0226CE,00C4A7,$GPRMC,110240,A,5442.9308,N,11318.4659,W,000.0,202.4,220819,017.7,E*66
01DEC7,0226CA,00C4A6,$GPRMC,110241,A,5442.9309,N,11318.4658,W,000.0,202.4,220819,017.7,E*67
01DEC8,0226CC,00C4A6,$GPRMC,110242,A,5442.9310,N,11318.4657,W,000.0,202.4,220819,017.7,E*63
01DEC9,0226CE,00C4A6,$GPRMC,110243,A,5442.9312,N,11318.4655,W,000.0,202.4,220819,017.7,E*62
01DEC5,0226C7,00C4A4,$GPRMC,110244,A,5442.9317,N,11318.4655,W,000.0,202.4,220819,017.7,E*60
01DEC4,0226C5,00C4A4,$GPRMC,110245,A,5442.9319,N,11318.4653,W,000.0,202.4,220819,017.7,E*69
01DEC8,0226CB,00C4A6,$GPRMC,110246,A,5442.9322,N,11318.4652,W,000.0,202.4,220819,017.7,E*63
01DEC7,0226C8,00C4A5,$GPRMC,110247,A,5442.9325,N,11318.4652,W,000.0,202.4,220819,017.7,E*65
01DEC8,0226CB,00C4A6,$GPRMC,110248,A,5442.9327,N,11318.4651,W,000.0,202.4,220819,017.7,E*6B
01DEC7,0226C9,00C4A6,$GPRMC,110249,A,5442.9329,N,11318.4650,W,000.0,202.4,220819,017.7,E*65
01DECA,0226CE,00C4A8,$GPRMC,110250,A,5442.9330,N,11318.4648,W,000.0,202.4,220819,017.7,E*6C
01DEC7,0226C9,00C4A5,$GPRMC,110251,A,5442.9332,N,11318.4648,W,000.0,202.4,220819,017.7,E*6F
01DEC9,0226CC,00C4A7,$GPRMC,110252,A,5442.9333,N,11318.4645,W,000.0,202.4,220819,017.7,E*60
01DECA,0226CD,00C4A7,$GPRMC,110253,A,5442.9332,N,11318.4635,W,000.0,202.4,220819,017.7,E*67
01DEC5,0226C6,00C4A5,$GPRMC,110254,A,5442.9331,N,11318.4627,W,000.0,202.4,220819,017.7,E*60
01DEC9,0226CC,00C4A7,$GPRMC,110255,A,5442.9334,N,11318.4628,W,000.0,202.4,220819,017.7,E*6B
01DEC5,0226C6,00C4A5,$GPRMC,110256,A,5442.9334,N,11318.4621,W,000.0,202.4,220819,017.7,E*61
01DEC7,0226C7,00C4A5,$GPRMC,110257,A,5442.9335,N,11318.4617,W,000.0,202.4,220819,017.7,E*64
01DEC8,0226C9,00C4A6,$GPRMC,110258,A,5442.9336,N,11318.4611,W,000.0,202.4,220819,017.7,E*6E
01DEC5,0226C6,00C4A4,$GPRMC,110259,A,5442.9339,N,11318.4614,W,000.0,202.4,220819,017.7,E*65
01DECA,0226CC,00C4A7,$GPRMC,110300,A,5442.9343,N,11318.4615,W,000.0,202.4,220819,017.7,E*64
01DEC9,0226CC,00C4A7,$GPRMC,110301,A,5442.9346,N,11318.4617,W,000.0,202.4,220819,017.7,E*62
01DECA,0226CC,00C4A7,$GPRMC,110302,A,5442.9350,N,11318.4618,W,000.0,202.4,220819,017.7,E*69
01DEC8,0226C9,00C4A6,$GPRMC,110303,A,5442.9352,N,11318.4618,W,000.0,202.4,220819,017.7,E*6A
01DECD,0226CF,00C4A9,$GPRMC,110304,A,5442.9354,N,11318.4618,W,000.0,202.4,220819,017.7,E*6B
01DEC6,0226C8,00C4A5,$GPRMC,110305,A,5442.9358,N,11318.4621,W,000.0,202.4,220819,017.7,E*6C
01DEC8,0226C9,00C4A6,$GPRMC,110306,A,5442.9361,N,11318.4622,W,000.0,202.4,220819,017.7,E*66
01DEC3,0226C3,00C4A4,$GPRMC,110307,A,5442.9364,N,11318.4623,W,000.0,202.4,220819,017.7,E*63
01DECB,0226CD,00C4A8,$GPRMC,110308,A,5442.9363,N,11318.4619,W,000.0,202.4,220819,017.7,E*62
01DECB,0226CE,00C4A8,$GPRMC,110309,A,5442.9361,N,11318.4614,W,000.0,202.4,220819,017.7,E*6C
01DECD,0226D2,00C4AA,$GPRMC,110310,A,5442.9360,N,11318.4610,W,000.0,202.4,220819,017.7,E*61
01DECA,0226CC,00C4A8,$GPRMC,110311,A,5442.9362,N,11318.4610,W,000.0,202.4,220819,017.7,E*62
01DECA,0226CD,00C4A8,$GPRMC,110312,A,5442.9361,N,11318.4605,W,000.0,202.4,220819,017.7,E*66
01DEC9,0226CC,00C4A7,$GPRMC,110313,A,5442.9360,N,11318.4601,W,000.0,202.4,220819,017.7,E*62
01DECC,0226D0,00C4A8,$GPRMC,110314,A,5442.9359,N,11318.4597,W,000.0,202.4,220819,017.7,E*63
01DECC,0226D0,00C4A9,$GPRMC,110315,A,5442.9359,N,11318.4594,W,000.0,202.4,220819,017.7,E*61
01DECD,0226D0,00C4A9,$GPRMC,110316,A,5442.9358,N,11318.4591,W,000.0,202.4,220819,017.7,E*66
01DECB,0226CE,00C4A8,$GPRMC,110317,A,5442.9358,N,11318.4589,W,000.0,202.4,220819,017.7,E*6E
01DECC,0226D1,00C4A9,$GPRMC,110318,A,5442.9359,N,11318.4587,W,000.0,202.4,220819,017.7,E*6E
01DEC8,0226C9,00C4A6,$GPRMC,110319,A,5442.9360,N,11318.4587,W,000.0,202.4,220819,017.7,E*65
01DECC,0226CE,00C4A9,$GPRMC,110320,A,5442.9361,N,11318.4587,W,000.0,202.4,220819,017.7,E*6E
01DECD,0226D1,00C4A9,$GPRMC,110321,A,5442.9360,N,11318.4588,W,000.0,202.4,220819,017.7,E*61
01DEC8,0226CA,00C4A7,$GPRMC,110322,A,5442.9361,N,11318.4588,W,000.0,202.4,220819,017.7,E*63
