,A,5442.9393,N,11318.4641,W,000.0,185.7,220819,017.7,E*66
01DE63,02262E,00C4A6,$GPRMC,085954,A,5442.9392,N,11318.4639,W,000.0,185.7,220819,017.7,E*6F
01DE62,02262E,00C4A6,$GPRMC,085955,A,5442.9392,N,11318.4638,W,000.0,185.7,220819,017.7,E*6F
01DE62,02262E,00C4A5,$GPRMC,085956,A,5442.9392,N,11318.4636,W,000.0,185.7,220819,017.7,E*62
01DE5F,02262A,00C4A4,$GPRMC,085957,A,5442.9392,N,11318.4635,W,000.0,185.7,220819,017.7,E*60
01DE64,022631,00C4A7,$GPRMC,085958,A,5442.9393,N,11318.4633,W,000.0,185.7,220819,017.7,E*68
01DE61,02262C,00C4A5,$GPRMC,085959,A,5442.9389,N,11318.4630,W,000.0,185.7,220819,017.7,E*61
01DE5F,022629,00C4A4,$GPRMC,090000,A,5442.9386,N,11318.4626,W,000.0,185.7,220819,017.7,E*68
01DE61,02262D,00C4A6,$GPRMC,090001,A,5442.9383,N,11318.4625,W,000.0,185.7,220819,017.7,E*6F
01DE60,02262E,00C4A5,$GPRMC,090002,A,5442.9385,N,11318.4623,W,000.0,185.7,220819,017.7,E*6C
01DE5D,022627,00C4A3,$GPRMC,090003,A,5442.9388,N,11318.4626,W,000.0,185.7,220819,017.7,E*65
01DE63,022631,00C4A6,$GPRMC,090004,A,5442.9393,N,11318.4631,W,000.0,185.7,220819,017.7,E*6E
01DE5E,022628,00C4A4,$GPRMC,090005,A,5442.9398,N,11318.4636,W,000.0,185.7,220819,017.7,E*63
01DE62,02262F,00C4A6,$GPRMC,090006,A,5442.9395,N,11318.4632,W,000.0,185.7,220819,017.7,E*69
01DE5E,022628,00C4A3,$GPRMC,090007,A,5442.9393,N,11318.4631,W,000.0,185.7,220819,017.7,E*6D
01DE61,02262D,00C4A6,$GPRMC,090008,A,5442.9394,N,11318.4632,W,000.0,185.7,220819,017.7,E*66
01DE63,022630,00C4A7,$GPRMC,090009,A,5442.9392,N,11318.4631,W,000.0,185.7,220819,017.7,E*62
01DE61,02262D,00C4A6,$GPRMC,090010,A,5442.9389,N,11318.4630,W,000.0,185.7,220819,017.7,E*61
01DE61,02262D,00C4A5,$GPRMC,090011,A,5442.9389,N,11318.4631,W,000.0,185.7,220819,017.7,E*61
01DE61,02262D,00C4A5,$GPRMC,090012,A,5442.9389,N,11318.4631,W,000.0,185.7,220819,017.7,E*62
01DE5F,02262C,00C4A4,$GPRMC,090013,A,5442.9388,N,11318.4632,W,000.0,185.7,220819,017.7,E*61
01DE60,02262D,00C4A5,$GPRMC,090014,A,5442.9387,N,11318.4630,W,000.0,185.7,220819,017.7,E*6B
01DE5D,022627,00C4A3,$GPRMC,090015,A,5442.9385,N,11318.4628,W,000.0,185.7,220819,017.7,E*61
01DE61,02262F,00C4A6,$GPRMC,090016,A,5442.9385,N,11318.4627,W,000.0,185.7,220819,017.7,E*6D
01DE5E,02262A,00C4A4,$GPRMC,090017,A,5442.9382,N,11318.4623,W,000.0,185.7,220819,017.7,E*6F
01DE5C,022628,00C4A3,$GPRMC,090018,A,5442.9380,N,11318.4619,W,000.0,185.7,220819,017.7,E*6B
01DE5D,022629,00C4A4,$GPRMC,090019,A,5442.9378,N,11318.4614,W,000.0,185.7,220819,017.7,E*60
01DE63,022632,00C4A7,$GPRMC,090020,A,5442.9375,N,11318.4610,W,000.0,185.7,220819,017.7,E*63
01DE5B,022625,00C4A2,$GPRMC,090021,A,5442.9372,N,11318.4604,W,000.0,185.7,220819,017.7,E*60
01DE62,022630,00C4A7,$GPRMC,090022,A,5442.9368,N,11318.4596,W,000.0,185.7,220819,017.7,E*60
01DE5D,022629,00C4A4,$GPRMC,090023,A,5442.9364,N,11318.4590,W,000.0,185.7,220819,017.7,E*6B
01DE5D,02262A,00C4A4,$GPRMC,090024,A,5442.9362,N,11318.4586,W,000.0,185.7,220819,017.7,E*6D
01DE5A,022625,00C4A2,$GPRMC,090025,A,5442.9359,N,11318.4583,W,000.0,185.7,220819,017.7,E*61
01DE60,02262F,00C4A6,$GPRMC,090026,A,5442.9358,N,11318.4580,W,000.0,185.7,220819,017.7,E*60
01DE5D,022628,00C4A4,$GPRMC,090027,A,5442.9361,N,11318.4584,W,000.0,185.7,220819,017.7,E*6F
01DE5D,022629,00C4A3,$GPRMC,090028,A,5442.9359,N,11318.4581,W,000.0,185.7,220819,017.7,E*6E
01DE5F,02262E,00C4A5,$GPRMC,090029,A,5442.9359,N,11318.4582,W,000.0,185.7,220819,017.7,E*6C
01DE60,02262E,00C4A6,$GPRMC,090030,A,5442.9358,N,11318.4581,W,000.0,185.7,220819,017.7,E*66
01DE5C,022629,00C4A3,$GPRMC,090031,A,5442.9356,N,11318.4580,W,000.0,185.7,220819,017.7,E*68
01DE5B,022628,00C4A3,$GPRMC,090032,A,5442.9359,N,11318.4583,W,000.0,185.7,220819,017.7,E*67
01DE5B,022627,00C4A3,$GPRMC,090033,A,5442.9357,N,11318.4582,W,000.0,185.7,220819,017.7,E*69
01DE61,02262E,00C4A6,$GPRMC,090034,A,5442.9356,N,11318.4580,W,000.0,185.7,220819,017.7,E*6D
01DE5E,02262A,00C4A3,$GPRMC,090035,A,5442.9353,N,11318.4578,W,000.0,185.7,220819,017.7,E*6E
01DE5F,02262C,00C4A4,$GPRMC,090036,A,5442.9350,N,11318.4575,W,000.0,185.7,220819,017.7,E*63
01DE5E,02262C,00C4A4,$GPRMC,090037,A,5442.9348,N,11318.4573,W,000.0,185.7,220819,017.7,E*6D
01DE62,022630,00C4A6,$GPRMC,090038,A,5442.9349,N,11318.4575,W,000.0,185.7,220819,017.7,E*65
01DE5E,02262A,00C4A3,$GPRMC,090039,A,5442.9349,N,11318.4576,W,000.0,185.7,220819,017.7,E*67
01DE5F,02262C,00C4A4,$GPRMC,090040,A,5442.9349,N,11318.4576,W,000.0,185.7,220819,017.7,E*69
01DE5F,02262C,00C4A4,$GPRMC,090041,A,5442.9350,N,11318.4578,W,000.0,185.7,220819,017.7,E*6E
01DE60,02262E,00C4A4,$GPRMC,090042,A,5442.9351,N,11318.4579,W,000.0,185.7,220819,017.7,E*6D
01DE5D,022629,00C4A2,$GPRMC,090043,A,5442.9351,N,11318.4579,W,000.0,185.7,220819,017.7,E*6C
01DE61,02262E,00C4A5,$GPRMC,090044,A,5442.9352,N,11318.4581,W,000.0,185.7,220819,017.7,E*6F
01DE62,022631,00C4A5,$GPRMC,090045,A,5442.9353,N,11318.4581,W,000.0,185.7,220819,017.7,E*6F
01DE60,02262D,00C4A4,$GPRMC,090046,A,5442.9355,N,11318.4583,W,000.0,185.7,220819,017.7,E*68
01DE5F,02262E,00C4A5,$GPRMC,090047,A,5442.9355,N,11318.4583,W,000.0,185.7,220819,017.7,E*69
01DE63,022633,00C4A7,$GPRMC,090048,A,5442.9355,N,11318.4583,W,000.0,185.7,220819,017.7,E*66
01DE5D,02262A,00C4A3,$GPRMC,090049,A,5442.9350,N,11318.4578,W,000.0,185.7,220819,017.7,E*66
01DE63,022631,00C4A7,$GPRMC,090050,A,5442.9346,N,11318.4574,W,000.0,185.7,220819,017.7,E*65
01DE60,02262E,00C4A4,$GPRMC,090051,A,5442.9345,N,11318.4574,W,000.0,185.7,220819,017.7,E*67
01DE62,022632,00C4A5,$GPRMC,090052,A,5442.9339,N,11318.4569,W,000.0,185.7,220819,017.7,E*63
01DE63,022634,00C4A7,$GPRMC,090053,A,5442.9334,N,11318.4565,W,000.0,185.7,220819,017.7,E*63
01DE62,022631,00C4A5,$GPRMC,090054,A,5442.9329,N,11318.4561,W,000.0,185.7,220819,017.7,E*6C
01DE61,022630,00C4A4,$GPRMC,090055,A,5442.9325,N,11318.4558,W,000.0,185.7,220819,017.7,E*6B
01DE5F,02262C,00C4A3,$GPRMC,090056,A,5442.9333,N,11318.4566,W,000.0,185.7,220819,017.7,E*62
01DE5D,02262D,00C4A3,$GPRMC,090057,A,5442.9334,N,11318.4569,W,000.0,185.7,220819,017.7,E*6B
01DE5E,02262D,00C4A4,$GPRMC,090058,A,5442.9335,N,11318.4572,W,000.0,185.7,220819,017.7,E*6F
01DE60,022630,00C4A5,$GPRMC,090059,A,5442.9336,N,11318.4575,W,000.0,185.7,220819,017.7,E*6A
01DE60,022630,00C4A4,$GPRMC,090100,A,5442.9337,N,11318.4577,W,000.0,185.7,220819,017.7,E*64
01DE5F,022630,00C4A4,$GPRMC,090101,A,5442.9337,N,11318.4578,W,000.0,185.7,220819,017.7,E*6A
01DE62,022634,00C4A6,$GPRMC,090102,A,5442.9336,N,11318.4579,W,000.0,185.7,220819,017.7,E*69
01DE62,022634,00C4A6,$GPRMC,090103,A,5442.9335,N,11318.4579,W,000.0,185.7,220819,017.7,E*6B
01DE60,022630,00C4A4,$GPRMC,090104,A,5442.9331,N,11318.4574,W,000.0,185.7,220819,017.7,E*65
01DE62,022635,00C4A6,$GPRMC,090105,A,5442.9327,N,11318.4570,W,000.0,185.7,220819,017.7,E*67
