01DD6F,022807,00C58C,$GPRMC,005946,A,5442.9418,N,11318.4647,W,000.0,305.6,220819,017.7,E*63
01DD73,02280E,00C58F,$GPRMC,005947,A,5442.9418,N,11318.4646,W,000.0,305.6,220819,017.7,E*63
01DD72,02280C,00C58D,$GPRMC,005948,A,5442.9417,N,11318.4646,W,000.0,305.6,220819,017.7,E*63
01DD71,02280B,00C58D,$GPRMC,005949,A,5442.9416,N,11318.4646,W,000.0,305.6,220819,017.7,E*63
01DD74,02280F,00C58F,$GPRMC,005950,A,5442.9415,N,11318.4647,W,000.0,305.6,220819,017.7,E*69
01DD76,022812,00C590,$GPRMC,005951,A,5442.9414,N,11318.4647,W,000.0,305.6,220819,017.7,E*69
01DD71,02280A,00C58D,$GPRMC,005952,A,5442.9414,N,11318.4646,W,000.0,305.6,220819,017.7,E*6B
01DD74,022810,00C590,$GPRMC,005953,A,5442.9411,N,11318.4647,W,000.0,305.6,220819,017.7,E*6E
01DD72,02280B,00C58E,$GPRMC,005954,A,5442.9407,N,11318.4649,W,000.0,305.6,220819,017.7,E*60
01DD72,02280B,00C58D,$GPRMC,005955,A,5442.9405,N,11318.4650,W,000.0,305.6,220819,017.7,E*6B
01DD73,02280C,00C58E,$GPRMC,005956,A,5442.9406,N,11318.4648,W,000.0,305.6,220819,017.7,E*62
01DD6E,022806,00C58C,$GPRMC,005957,A,5442.9407,N,11318.4647,W,000.0,305.6,220819,017.7,E*6D
01DD75,022811,00C590,$GPRMC,005958,A,5442.9405,N,11318.4648,W,000.0,305.6,220819,017.7,E*6F
01DD70,022809,00C58D,$GPRMC,005959,A,5442.9404,N,11318.4649,W,000.0,305.6,220819,017.7,E*6E
01DD73,02280C,00C58F,$GPRMC,010000,A,5442.9403,N,11318.4650,W,000.0,305.6,220819,017.7,E*60
01DD71,022809,00C58D,$GPRMC,010001,A,5442.9403,N,11318.4650,W,000.0,305.6,220819,017.7,E*61
01DD73,02280E,00C58F,$GPRMC,010002,A,5442.9402,N,11318.4650,W,000.0,305.6,220819,017.7,E*63
01DD6F,022807,00C58C,$GPRMC,010003,A,5442.9401,N,11318.4651,W,000.0,305.6,220819,017.7,E*60
01DD74,02280F,00C58F,$GPRMC,010004,A,5442.9400,N,11318.4653,W,000.0,305.6,220819,017.7,E*64
01DD71,022809,00C58D,$GPRMC,010005,A,5442.9398,N,11318.4655,W,000.0,305.6,220819,017.7,E*65
01DD75,022810,00C590,$GPRMC,010006,A,5442.9400,N,11318.4656,W,000.0,305.6,220819,017.7,E*63
01DD71,02280B,00C58E,$GPRMC,010007,A,5442.9398,N,11318.4658,W,000.0,305.6,220819,017.7,E*6A
01DD73,02280E,00C58F,$GPRMC,010008,A,5442.9396,N,11318.4661,W,000.0,305.6,220819,017.7,E*61
01DD76,022811,00C590,$GPRMC,010009,A,5442.9394,N,11318.4664,W,000.0,305.6,220819,017.7,E*67
01DD75,022811,00C590,$GPRMC,010010,A,5442.9391,N,11318.4666,W,000.0,305.6,220819,017.7,E*68
01DD73,02280E,00C58F,$GPRMC,010011,A,5442.9388,N,11318.4669,W,000.0,305.6,220819,017.7,E*6E
01DD73,02280F,00C58F,$GPRMC,010012,A,5442.9386,N,11318.4672,W,000.0,305.6,220819,017.7,E*69
01DD75,022811,00C590,$GPRMC,010013,A,5442.9382,N,11318.4673,W,000.0,305.6,220819,017.7,E*6D
01DD72,02280C,00C58E,$GPRMC,010014,A,5442.9377,N,11318.4674,W,000.0,305.6,220819,017.7,E*67
01DD72,02280B,00C58D,$GPRMC,010015,A,5442.9374,N,11318.4676,W,000.0,305.6,220819,017.7,E*67
01DD75,022810,00C590,$GPRMC,010016,A,5442.9371,N,11318.4678,W,000.0,305.6,220819,017.7,E*6F
01DD74,02280E,00C590,$GPRMC,010017,A,5442.9369,N,11318.4680,W,000.0,305.6,220819,017.7,E*60
01DD72,02280A,00C58E,$GPRMC,010018,A,5442.9366,N,11318.4681,W,000.0,305.6,220819,017.7,E*61
01DD73,02280D,00C58F,$GPRMC,010019,A,5442.9370,N,11318.4681,W,000.0,305.6,220819,017.7,E*67
01DD72,02280B,00C58E,$GPRMC,010020,A,5442.9374,N,11318.4681,W,000.0,305.6,220819,017.7,E*69
01DD6F,022807,00C58C,$GPRMC,010021,A,5442.9374,N,11318.4680,W,000.0,305.6,220819,017.7,E*69
01DD6D,022802,00C58B,$GPRMC,010022,A,5442.9375,N,11318.4680,W,000.0,305.6,220819,017.7,E*6B
01DD71,022809,00C58D,$GPRMC,010023,A,5442.9375,N,11318.4679,W,000.0,305.6,220819,017.7,E*6C
01DD72,022809,00C58F,$GPRMC,010024,A,5442.9378,N,11318.4678,W,000.0,305.6,220819,017.7,E*67
01DD6D,022801,00C58C,$GPRMC,010025,A,5442.9388,N,11318.4673,W,000.0,305.6,220819,017.7,E*62
01DD74,02280D,00C591,$GPRMC,010026,A,5442.9397,N,11318.4667,W,000.0,305.6,220819,017.7,E*6A
01DD6E,022803,00C58B,$GPRMC,010027,A,5442.9405,N,11318.4663,W,000.0,305.6,220819,017.7,E*63
01DD6D,022801,00C58B,$GPRMC,010028,A,5442.9413,N,11318.4659,W,000.0,305.6,220819,017.7,E*62
01DD71,022807,00C58E,$GPRMC,010029,A,5442.9413,N,11318.4660,W,000.0,305.6,220819,017.7,E*69
01DD70,022806,00C58D,$GPRMC,010030,A,5442.9412,N,11318.4661,W,000.0,305.6,220819,017.7,E*61
01DD70,022806,00C58D,$GPRMC,010031,A,5442.9412,N,11318.4661,W,000.0,305.6,220819,017.7,E*60
01DD70,022805,00C58D,$GPRMC,010032,A,5442.9422,N,11318.4657,W,000.0,305.6,220819,017.7,E*65
01DD70,022806,00C58D,$GPRMC,010033,A,5442.9432,N,11318.4652,W,000.0,305.6,220819,017.7,E*60
01DD72,022809,00C58F,$GPRMC,010034,A,5442.9438,N,11318.4650,W,000.0,305.6,220819,017.7,E*6F
01DD70,022805,00C58D,$GPRMC,010035,A,5442.9446,N,11318.4645,W,000.0,305.6,220819,017.7,E*63
01DD73,022809,00C590,$GPRMC,010036,A,5442.9456,N,11318.4641,W,000.0,305.6,220819,017.7,E*65
01DD71,022806,00C58F,$GPRMC,010037,A,5442.9464,N,11318.4638,W,000.0,305.6,220819,017.7,E*6B
01DD71,022807,00C58F,$GPRMC,010038,A,5442.9468,N,11318.4635,W,000.0,305.6,220819,017.7,E*65
01DD73,022809,00C58F,$GPRMC,010039,A,5442.9473,N,11318.4632,W,000.0,305.6,220819,017.7,E*69
01DD6F,022805,00C58E,$GPRMC,010040,A,5442.9483,N,11318.4629,W,000.0,305.6,220819,017.7,E*62
01DD72,022809,00C590,$GPRMC,010041,A,5442.9487,N,11318.4625,W,000.0,305.6,220819,017.7,E*6B
01DD6E,022804,00C58E,$GPRMC,010042,A,5442.9491,N,11318.4623,W,000.0,305.6,220819,017.7,E*69
01DD73,02280A,00C591,$GPRMC,010043,A,5442.9495,N,11318.4620,W,000.0,305.6,220819,017.7,E*6F
01DD70,022808,00C58F,$GPRMC,010044,A,5442.9500,N,11318.4617,W,000.0,305.6,220819,017.7,E*61
01DD6F,022804,00C58E,$GPRMC,010045,A,5442.9501,N,11318.4617,W,000.0,305.6,220819,017.7,E*61
01DD70,022806,00C590,$GPRMC,010046,A,5442.9501,N,11318.4617,W,000.0,305.6,220819,017.7,E*62
01DD72,02280A,00C591,$GPRMC,010047,A,5442.9501,N,11318.4617,W,000.0,305.6,220819,017.7,E*63
01DD75,02280D,00C592,$GPRMC,010048,A,5442.9501,N,11318.4617,W,000.0,305.6,220819,017.7,E*6C
01DD6F,022805,00C58F,$GPRMC,010049,A,5442.9500,N,11318.4618,W,000.0,305.6,220819,017.7,E*63
01DD6F,022803,00C58F,$GPRMC,010050,A,5442.9500,N,11318.4618,W,000.0,305.6,220819,017.7,E*6B
01DD6F,022806,00C590,$GPRMC,010051,A,5442.9500,N,11318.4618,W,000.0,305.6,220819,017.7,E*6A
01DD6F,022803,00C590,$GPRMC,010052,A,5442.9499,N,11318.4618,W,000.0,305.6,220819,017.7,E*68
01DD6E,022803,00C58F,$GPRMC,010053,A,5442.9499,N,11318.4619,W,000.0,305.6,220819,017.7,E*68
01DD74,02280A,00C593,$GPRMC,010054,A,5442.9504,N,11318.4615,W,000.0,305.6,220819,017.7,E*66
01DD6F,022804,00C58F,$GPRMC,010055,A,5442.9509,N,11318.4611,W,000.0,305.6,220819,017.7,E*6E
01DD71,022806,00C590,$GPRMC,010056,A,5442.9514,N,11318.4607,W,000.0,305.6,220819,017.7,E*66
01DD74,02280A,00C593,$GPRMC,010057,A,5442.9518,N,11318.4604,W,000.0,305.6,220819,017.7,E*68
01DD72,022806,00C591,$GPRMC,010058,A,5442.9522,N,11318.4602,W,000.0,305.6,220819,017.7,E*68
01DD72,022806,00C591,$GPRMC,010059,A,5442.9525,N,11318.4599,W,000.0,305.6,220819,017.7,E*6F
01DD74,022809,00C592,$GPRMC,010100,A,5442.9528,N,11318.4597,W,000.0,305.6,220819,017.7,E*61
01DD72,022805,00C591,$GPRMC,010101,A,5442.9531,N,11318.4594,W,000.0,305.6,220819,017.7,E*6B
01DD74,022807,00C592,$GPRMC,010102,A,5442.9534,N,11318.4592,W,000.0,305.6,220819,017.7,E*6B
01DD76,022809,00C593,$GPRMC,010103,A,5442.9538,N,11318.4589,W,000.0,305.6,220819,017.7,E*6C
01DD76,022809,00C593,$GPRMC,010104,A,5442.9541,N,11318.4586,W,000.0,305.6,220819,017.7,E*6A
01DD72,022805,00C591,$GPRMC,010105,A,5442.9546,N,11318.4584,W,000.0,305.6,220819,017.7,E*6E
01DD74,022807,00C592,$GPRMC,010106,A,5442.9549,N,11318.4582,W,000.0,305.6,220819,017.7,E*64
01DD72,022804,00C591,$GPRMC,010107,A,5442.9554,N,11318.4580,W,000.0,305.6,220819,017.7,E*6B
01DD77,02280B,00C594,$GPRMC,010108,A,5442.9558,N,11318.4578,W,000.0,305.6,220819,017.7,E*6F
01DD75,022808,00C592,$GPRMC,010109,A,5442.9564,N,11318.4577,W,000.0,305.6,220819,017.7,E*6E
01DD74,022806,00C591,$GPRMC,010110,A,5442.9569,N,11318.4575,W,000.0,305.6,220819,017.7,E*69
01DD74,022807,00C592,$GPRMC,010111,A,5442.9573,N,11318.4575,W,000.0,305.6,220819,017.7,E*63
01DD71,022805,00C591,$GPRMC,010112,A,5442.9578,N,11318.4574,W,000.0,305.6,220819,017.7,E*6A
01DD76,02280A,00C593,$GPRMC,010113,A,5442.9582,N,11318.4573,W,000.0,305.6,220819,017.7,E*69
01DD70,022802,00C58F,$GPRMC,010114,A,5442.9585,N,11318.4572,W,000.0,305.6,220819,017.7,E*68
01DD73,022808,00C591,$GPRMC,010115,A,5442.9586,N,11318.4572,W,000.0,305.6,220819,017.7,E*6A
01DD74,022808,00C592,$GPRMC,010116,A,5442.9585,N,11318.4572,W,000.0,305.6,220819,017.7,E*6A
01DD73,022807,00C591,$GPRMC,010117,A,5442.9584,N,11318.4572,W,000.0,305.6,220819,017.7,E*6A
01DD73,022808,00C591,$GPRMC,010118,A,5442.9585,N,11318.4573,W,000.0,305.6,220819,017.7,E*65
01DD75,022809,00C592,$GPRMC,010119,A,5442.9584,N,11318.4574,W,000.0,305.6,220819,017.7,E*62
01DD74,022808,00C592,$GPRMC,010120,A,5442.9584,N,11318.4575,W,000.0,305.6,220819,017.7,E*69
01DD72,022805,00C591,$GPRMC,010121,A,5442.9584,N,11318.4575,W,000.0,305.6,220819,017.7,E*68
01DD74,022807,00C591,$GPRMC,010122,A,5442.9584,N,11318.4576,W,000.0,305.6,220819,017.7,E*68
01DD72,022805,00C590,$GPRMC,010123,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*6F
01DD72,022805,00C590,$GPRMC,010124,A,5442.9583,N,11318.4576,W,000.0,305.6,220819,017.7,E*69
01DD70,022803,00C590,$GPRMC,010125,A,5442.9583,N,11318.4576,W,000.0,305.6,220819,017.7,E*68
01DD75,02280A,00C593,$GPRMC,010126,A,5442.9583,N,11318.4576,W,000.0,305.6,220819,017.7,E*6B
01DD71,022802,00C590,$GPRMC,010127,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*6B
01DD73,022808,00C591,$GPRMC,010128,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*64
01DD72,022807,00C591,$GPRMC,010129,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*65
01DD71,022804,00C590,$GPRMC,010130,A,5442.9583,N,11318.4576,W,000.0,305.6,220819,017.7,E*6C
01DD72,022806,00C591,$GPRMC,010131,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*6C
01DD70,022802,00C590,$GPRMC,010132,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*6F
01DD70,022801,00C58F,$GPRMC,010133,A,5442.9582,N,11318.4576,W,000.0,305.6,220819,017.7,E*6E
01DD70,022803,00C590,$GPRMC,010134,A,5442.9577,N,11318.4579,W,000.0,305.6,220819,017.7,E*6C
01DD71,022802,00C590,$GPRMC,010135,A,5442.9575,N,11318.4580,W,000.0,305.6,220819,017.7,E*69
01DD71,022802,00C590,$GPRMC,010136,A,5442.9572,N,11318.4582,W,000.0,305.6,220819,017.7,E*6F
01DD71,022803,00C590,$GPRMC,010137,A,5442.9572,N,11318.4582,W,000.0,305.6,220819,017.7,E*6E
01DD6F,022800,00C58F,$GPRMC,010138,A,5442.9567,N,11318.4584,W,000.0,305.6,220819,017.7,E*63
01DD71,022804,00C590,$GPRMC,010139,A,5442.9565,N,11318.4584,W,000.0,305.6,220819,017.7,E*60
01DD6E,0228FE,00C58E,$GPRMC,010140,A,5442.9563,N,11318.4585,W,000.0,305.6,220819,017.7,E*69
01DD6E,0228FE,00C58E,$GPRMC,010141,A,5442.9561,N,11318.4586,W,000.0,305.6,220819,017.7,E*69
01DD71,022802,00C590,$GPRMC,010142,A,5442.9561,N,11318.4586,W,000.0,305.6,220819,017.7,E*6A
01DD71,022801,00C591,$GPRMC,010143,A,5442.9561,N,11318.4586,W,000.0,305.6,220819,017.7,E*6B
01DD6E,0227FD,00C58E,$GPRMC,010144,A,5442.9563,N,11318.4586,W,000.0,305.6,220819,017.7,E*6E
01DD70,0228FF,00C58F,$GPRMC,010145,A,5442.9560,N,11318.4588,W,000.0,305.6,220819,017.7,E*62
01DD71,022802,00C591,$GPRMC,010146,A,5442.9557,N,11318.4590,W,000.0,305.6,220819,017.7,E*6C
01DD6D,0227FC,00C58E,$GPRMC,010147,A,5442.9553,N,11318.4593,W,000.0,305.6,220819,017.7,E*6A
01DD72,022802,00C590,$GPRMC,010148,A,5442.9549,N,11318.4595,W,000.0,305.6,220819,017.7,E*68
01DD6E,0227FC,00C58E,$GPRMC,010149,A,5442.9551,N,11318.4594,W,000.0,305.6,220819,017.7,E*61
01DD6F,0227FD,00C58F,$GPRMC,010150,A,5442.9548,N,11318.4595,W,000.0,305.6,220819,017.7,E*60
01DD6C,0227F9,00C58D,$GPRMC,010151,A,5442.9550,N,11318.4593,W,000.0,305.6,220819,017.7,E*6E
01DD6F,0227FC,00C590,$GPRMC,010152,A,5442.9546,N,11318.4594,W,000.0,305.6,220819,017.7,E*6D
01DD71,0227FE,00C590,$GPRMC,010153,A,5442.9542,N,11318.4595,W,000.0,305.6,220819,017.7,E*69
01DD72,022800,00C591,$GPRMC,010154,A,5442.9545,N,11318.4592,W,000.0,305.6,220819,017.7,E*6E
01DD6D,0227F8,00C58E,$GPRMC,010155,A,5442.9542,N,11318.4592,W,000.0,305.6,220819,017.7,E*68
01DD6F,0227FB,00C58F,$GPRMC,010156,A,5442.9539,N,11318.4591,W,000.0,305.6,220819,017.7,E*64
01DD6E,0227FA,00C58E,$GPRMC,010157,A,5442.9536,N,11318.4591,W,000.0,305.6,220819,017.7,E*6A
01DD72,022800,00C591,$GPRMC,010158,A,5442.9532,N,11318.4591,W,000.0,305.6,220819,017.7,E*61
01DD71,022800,00C590,$GPRMC,010159,A,5442.9529,N,11318.4592,W,000.0,305.6,220819,017.7,E*69
01DD70,0227FD,00C58F,$GPRMC,010200,A,5442.9524,N,11318.4593,W,000.0,305.6,220819,017.7,E*6A
01DD74,022804,00C592,$GPRMC,010201,A,5442.9517,N,11318.4594,W,000.0,305.6,220819,017.7,E*6C
01DD70,0227FD,00C58F,$GPRMC,010202,A,5442.9513,N,11318.4594,W,000.0,305.6,220819,017.7,E*6B
01DD72,022800,00C590,$GPRMC,010203,A,5442.9510,N,11318.4595,W,000.0,305.6,220819,017.7,E*68
01DD73,022800,00C591,$GPRMC,010204,A,5442.9507,N,11318.4596,W,000.0,305.6,220819,017.7,E*6A
01DD72,022800,00C590,$GPRMC,010205,A,5442.9503,N,11318.4597,W,000.0,305.6,220819,017.7,E*6E
01DD70,0227FC,00C58E,$GPRMC,010206,A,5442.9500,N,11318.4598,W,000.0,305.6,220819,017.7,E*61
01DD6E,0227FB,00C58D,$GPRMC,010207,A,5442.9498,N,11318.4599,W,000.0,305.6,220819,017.7,E*61
01DD73,022803,00C591,$GPRMC,010208,A,5442.9495,N,11318.4601,W,000.0,305.6,220819,017.7,E*61
01DD70,0228FE,00C58F,$GPRMC,010209,A,5442.9493,N,11318.4602,W,000.0,305.6,220819,017.7,E*65
01DD6E,0227FC,00C58E,$GPRMC,010210,A,5442.9490,N,11318.4604,W,000.0,305.6,220819,017.7,E*68
01DD73,022805,00C592,$GPRMC,010211,A,5442.9487,N,11318.4605,W,000.0,305.6,220819,017.7,E*6E
01DD70,022800,00C590,$GPRMC,010212,A,5442.9485,N,11318.4606,W,000.0,305.6,220819,017.7,E*6C
01DD70,022800,00C590,$GPRMC,010213,A,5442.9484,N,11318.4606,W,000.0,305.6,220819,017.7,E*6C
01DD71,022800,00C590,$GPRMC,010214,A,5442.9482,N,11318.4607,W,000.0,305.6,220819,017.7,E*6C
01DD71,022801,00C590,$GPRMC,010215,A,5442.9481,N,11318.4607,W,000.0,305.6,220819,017.7,E*6E
