01DDDB,0225D2,00C4A9,$GPRMC,030015,A,5442.9221,N,11318.4658,W,000.0,355.7,220819,017.7,E*6C
01DDDC,0225D2,00C4AA,$GPRMC,030016,A,5442.9213,N,11318.4659,W,000.0,355.7,220819,017.7,E*6F
01DDDE,0225D6,00C4AB,$GPRMC,030017,A,5442.9207,N,11318.4659,W,000.0,355.7,220819,017.7,E*6B
01DDDD,0225D3,00C4AA,$GPRMC,030018,A,5442.9201,N,11318.4658,W,000.0,355.7,220819,017.7,E*63
01DDDD,0225D4,00C4AB,$GPRMC,030019,A,5442.9197,N,11318.4658,W,000.0,355.7,220819,017.7,E*6E
01DDDD,0225D4,00C4AC,$GPRMC,030020,A,5442.9193,N,11318.4658,W,000.0,355.7,220819,017.7,E*60
01DDDE,0225D3,00C4AB,$GPRMC,030021,A,5442.9188,N,11318.4658,W,000.0,355.7,220819,017.7,E*6B
01DDDB,0225D1,00C4AA,$GPRMC,030022,A,5442.9185,N,11318.4658,W,000.0,355.7,220819,017.7,E*65
01DDDD,0225D2,00C4AB,$GPRMC,030023,A,5442.9181,N,11318.4658,W,000.0,355.7,220819,017.7,E*60
01DDDB,0225D1,00C4AB,$GPRMC,030024,A,5442.9177,N,11318.4658,W,000.0,355.7,220819,017.7,E*6E
01DDDC,0225D0,00C4AB,$GPRMC,030025,A,5442.9173,N,11318.4658,W,000.0,355.7,220819,017.7,E*6B
01DDDD,0225D3,00C4AC,$GPRMC,030026,A,5442.9167,N,11318.4659,W,000.0,355.7,220819,017.7,E*6C
01DDDD,0225D2,00C4AC,$GPRMC,030027,A,5442.9159,N,11318.4660,W,000.0,355.7,220819,017.7,E*6A
01DDDD,0225D3,00C4AC,$GPRMC,030028,A,5442.9151,N,11318.4661,W,000.0,355.7,220819,017.7,E*6C
01DDDC,0225D1,00C4AC,$GPRMC,030029,A,5442.9142,N,11318.4663,W,000.0,355.7,220819,017.7,E*6D
01DDDB,0225CF,00C4AB,$GPRMC,030030,A,5442.9134,N,11318.4664,W,000.0,355.7,220819,017.7,E*63
01DDDE,0225D3,00C4AC,$GPRMC,030031,A,5442.9126,N,11318.4666,W,000.0,355.7,220819,017.7,E*63
01DDDC,0225D0,00C4AB,$GPRMC,030032,A,5442.9118,N,11318.4668,W,000.0,355.7,220819,017.7,E*63
01DDDD,0225D1,00C4AC,$GPRMC,030033,A,5442.9111,N,11318.4669,W,000.0,355.7,220819,017.7,E*6A
01DDDC,0225D1,00C4AC,$GPRMC,030034,A,5442.9104,N,11318.4671,W,000.0,355.7,220819,017.7,E*60
01DDDA,0225CD,00C4AA,$GPRMC,030035,A,5442.9099,N,11318.4672,W,000.0,355.7,220819,017.7,E*67
01DDDE,0225D3,00C4AC,$GPRMC,030036,A,5442.9094,N,11318.4673,W,000.0,355.7,220819,017.7,E*68
01DDDE,0225D2,00C4AC,$GPRMC,030037,A,5442.9089,N,11318.4674,W,000.0,355.7,220819,017.7,E*62
01DDDD,0225D1,00C4AC,$GPRMC,030038,A,5442.9085,N,11318.4675,W,000.0,355.7,220819,017.7,E*60
01DDDA,0225CC,00C4AA,$GPRMC,030039,A,5442.9082,N,11318.4675,W,000.0,355.7,220819,017.7,E*66
01DDD8,0225C9,00C4A9,$GPRMC,030040,A,5442.9080,N,11318.4676,W,000.0,355.7,220819,017.7,E*69
01DDDB,0225CD,00C4AB,$GPRMC,030041,A,5442.9079,N,11318.4676,W,000.0,355.7,220819,017.7,E*6E
01DDDA,0225CB,00C4AA,$GPRMC,030042,A,5442.9079,N,11318.4675,W,000.0,355.7,220819,017.7,E*6E
01DDD9,0225CA,00C4AA,$GPRMC,030043,A,5442.9081,N,11318.4675,W,000.0,355.7,220819,017.7,E*68
01DDDB,0225CD,00C4AC,$GPRMC,030044,A,5442.9082,N,11318.4674,W,000.0,355.7,220819,017.7,E*6D
01DDD9,0225CB,00C4AB,$GPRMC,030045,A,5442.9084,N,11318.4674,W,000.0,355.7,220819,017.7,E*6A
01DDD8,0225C8,00C4AA,$GPRMC,030046,A,5442.9086,N,11318.4673,W,000.0,355.7,220819,017.7,E*6C
01DDDA,0225CB,00C4AC,$GPRMC,030047,A,5442.9089,N,11318.4673,W,000.0,355.7,220819,017.7,E*62
01DDD9,0225CA,00C4AB,$GPRMC,030048,A,5442.9091,N,11318.4672,W,000.0,355.7,220819,017.7,E*65
01DDDD,0225CF,00C4AE,$GPRMC,030049,A,5442.9091,N,11318.4672,W,000.0,355.7,220819,017.7,E*64
01DDDA,0225CB,00C4AC,$GPRMC,030050,A,5442.9090,N,11318.4673,W,000.0,355.7,220819,017.7,E*6C
01DDDD,0225D0,00C4AE,$GPRMC,030051,A,5442.9089,N,11318.4673,W,000.0,355.7,220819,017.7,E*65
01DDD8,0225C7,00C4AB,$GPRMC,030052,A,5442.9087,N,11318.4674,W,000.0,355.7,220819,017.7,E*6F
01DDDD,0225CE,00C4AE,$GPRMC,030053,A,5442.9084,N,11318.4675,W,000.0,355.7,220819,017.7,E*6C
01DDD7,0225C6,00C4AB,$GPRMC,030054,A,5442.9081,N,11318.4677,W,000.0,355.7,220819,017.7,E*6C
01DDDD,0225CD,00C4AE,$GPRMC,030055,A,5442.9076,N,11318.4678,W,000.0,355.7,220819,017.7,E*6A
01DDD9,0225C7,00C4AB,$GPRMC,030056,A,5442.9072,N,11318.4679,W,000.0,355.7,220819,017.7,E*6C
01DDDB,0225CB,00C4AD,$GPRMC,030057,A,5442.9068,N,11318.4680,W,000.0,355.7,220819,017.7,E*60
01DDD9,0225C7,00C4AC,$GPRMC,030058,A,5442.9063,N,11318.4680,W,000.0,355.7,220819,017.7,E*64
01DDDE,0225CF,00C4B0,$GPRMC,030059,A,5442.9060,N,11318.4680,W,000.0,355.7,220819,017.7,E*66
01DDDA,0225C8,00C4AD,$GPRMC,030100,A,5442.9060,N,11318.4680,W,000.0,355.7,220819,017.7,E*6B
01DDDB,0225CA,00C4AE,$GPRMC,030101,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*60
01DDD8,0225C4,00C4AB,$GPRMC,030102,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*63
01DDDB,0225C9,00C4AE,$GPRMC,030103,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*62
01DDD7,0225C2,00C4AB,$GPRMC,030104,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*65
01DDD9,0225C6,00C4AC,$GPRMC,030105,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*64
01DDD7,0225C0,00C4AB,$GPRMC,030106,A,5442.9059,N,11318.4680,W,000.0,355.7,220819,017.7,E*67
01DDDC,0225C8,00C4AF,$GPRMC,030107,A,5442.9063,N,11318.4678,W,000.0,355.7,220819,017.7,E*68
01DDD7,0225C1,00C4AC,$GPRMC,030108,A,5442.9064,N,11318.4676,W,000.0,355.7,220819,017.7,E*6E
01DDD8,0225C2,00C4AC,$GPRMC,030109,A,5442.9064,N,11318.4676,W,000.0,355.7,220819,017.7,E*6F
01DDD5,0225BE,00C4AB,$GPRMC,030110,A,5442.9065,N,11318.4676,W,000.0,355.7,220819,017.7,E*66
01DDDA,0225C4,00C4AE,$GPRMC,030111,A,5442.9065,N,11318.4676,W,000.0,355.7,220819,017.7,E*67
01DDD9,0225C2,00C4AE,$GPRMC,030112,A,5442.9066,N,11318.4676,W,000.0,355.7,220819,017.7,E*67
01DDD7,0225BF,00C4AD,$GPRMC,030113,A,5442.9066,N,11318.4675,W,000.0,355.7,220819,017.7,E*65
01DDD7,0225BF,00C4AD,$GPRMC,030114,A,5442.9056,N,11318.4673,W,000.0,355.7,220819,017.7,E*67
01DDD9,0225C1,00C4AE,$GPRMC,030115,A,5442.9045,N,11318.4672,W,000.0,355.7,220819,017.7,E*65
01DDDA,0225C3,00C4AF,$GPRMC,030116,A,5442.9034,N,11318.4670,W,000.0,355.7,220819,017.7,E*62
01DDD9,0225BF,00C4AE,$GPRMC,030117,A,5442.9022,N,11318.4669,W,000.0,355.7,220819,017.7,E*6C
01DDD8,0225BF,00C4AE,$GPRMC,030118,A,5442.9011,N,11318.4667,W,000.0,355.7,220819,017.7,E*6D
01DDD9,0225C0,00C4AE,$GPRMC,030119,A,5442.9011,N,11318.4667,W,000.0,355.7,220819,017.7,E*6C
01DDD6,0225BD,00C4AD,$GPRMC,030120,A,5442.9012,N,11318.4667,W,000.0,355.7,220819,017.7,E*65
01DDD7,0225BD,00C4AD,$GPRMC,030121,A,5442.9012,N,11318.4667,W,000.0,355.7,220819,017.7,E*64
01DDD5,0225BA,00C4AC,$GPRMC,030122,A,5442.9012,N,11318.4667,W,000.0,355.7,220819,017.7,E*67
01DDD9,0225C0,00C4AF,$GPRMC,030123,A,5442.9013,N,11318.4667,W,000.0,355.7,220819,017.7,E*67
01DDD5,0225BB,00C4AC,$GPRMC,030124,A,5442.9013,N,11318.4667,W,000.0,355.7,220819,017.7,E*60
01DDD5,0225B9,00C4AC,$GPRMC,030125,A,5442.9013,N,11318.4667,W,000.0,355.7,220819,017.7,E*61
01DDD5,0225B9,00C4AC,$GPRMC,030126,A,5442.9014,N,11318.4666,W,000.0,355.7,220819,017.7,E*64
01DDD6,0225BB,00C4AC,$GPRMC,030127,A,5442.9014,N,11318.4666,W,000.0,355.7,220819,017.7,E*65
01DDD6,0225BB,00C4AD,$GPRMC,030128,A,5442.9014,N,11318.4666,W,000.0,355.7,220819,017.7,E*6A
01DDD9,0225BF,00C4AF,$GPRMC,030129,A,5442.9015,N,11318.4666,W,000.0,355.7,220819,017.7,E*6A
01DDD3,0225B7,00C4AC,$GPRMC,030130,A,5442.9015,N,11318.4666,W,000.0,355.7,220819,017.7,E*62
01DDD8,0225BD,00C4AE,$GPRMC,030131,A,5442.9015,N,11318.4666,W,000.0,355.7,220819,017.7,E*63
01DDD3,0225B7,00C4AB,$GPRMC,030132,A,5442.9016,N,11318.4666,W,000.0,355.7,220819,017.7,E*63
01DDD6,0225BC,00C4AD,$GPRMC,030133,A,5442.9016,N,11318.4666,W,000.0,355.7,220819,017.7,E*62
01DDD3,0225B6,00C4AC,$GPRMC,030134,A,5442.9016,N,11318.4666,W,000.0,355.7,220819,017.7,E*65
01DDD8,0225BE,00C4AF,$GPRMC,030135,A,5442.9017,N,11318.4665,W,000.0,355.7,220819,017.7,E*66
01DDD3,0225B7,00C4AC,$GPRMC,030136,A,5442.9017,N,11318.4665,W,000.0,355.7,220819,017.7,E*65
01DDD8,0225BC,00C4AE,$GPRMC,030137,A,5442.9017,N,11318.4665,W,000.0,355.7,220819,017.7,E*64
01DDD9,0225C0,00C4B0,$GPRMC,030138,A,5442.9018,N,11318.4665,W,000.0,355.7,220819,017.7,E*64
01DDD8,0225BE,00C4AF,$GPRMC,030139,A,5442.9018,N,11318.4665,W,000.0,355.7,220819,017.7,E*65
01DDD8,0225BF,00C4AF,$GPRMC,030140,A,5442.9018,N,11318.4665,W,000.0,355.7,220819,017.7,E*6B
01DDDB,0225C2,00C4B1,$GPRMC,030141,A,5442.9019,N,11318.4665,W,000.0,355.7,220819,017.7,E*6B
01DDD4,0225B9,00C4AD,$GPRMC,030142,A,5442.9019,N,11318.4665,W,000.0,355.7,220819,017.7,E*68
01DDD9,0225C1,00C4B0,$GPRMC,030143,A,5442.9020,N,11318.4665,W,000.0,355.7,220819,017.7,E*63
01DDD7,0225BE,00C4AF,$GPRMC,030144,A,5442.9020,N,11318.4665,W,000.0,355.7,220819,017.7,E*64
01DDD7,0225BD,00C4AF,$GPRMC,030145,A,5442.9020,N,11318.4664,W,000.0,355.7,220819,017.7,E*64
01DDD8,0225BD,00C4AF,$GPRMC,030146,A,5442.9021,N,11318.4664,W,000.0,355.7,220819,017.7,E*66
01DDD9,0225BF,00C4B0,$GPRMC,030147,A,5442.9021,N,11318.4664,W,000.0,355.7,220819,017.7,E*67
01DDD6,0225BB,00C4AF,$GPRMC,030148,A,5442.9021,N,11318.4664,W,000.0,355.7,220819,017.7,E*68
01DDD4,0225B9,00C4AE,$GPRMC,030149,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7A
01DDD4,0225B9,00C4AE,$GPRMC,030150,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*72
01DDD4,0225B9,00C4AE,$GPRMC,030151,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*73
01DDD4,0225B8,00C4AE,$GPRMC,030152,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*70
01DDD7,0225BD,00C4B0,$GPRMC,030153,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*71
01DDD2,0225B6,00C4AE,$GPRMC,030154,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*76
01DDD5,0225BA,00C4B0,$GPRMC,030155,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*77
01DDD5,0225BB,00C4AF,$GPRMC,030156,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*74
01DDD4,0225B8,00C4AF,$GPRMC,030157,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*75
01DDD6,0225B9,00C4B0,$GPRMC,030158,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7A
01DDD5,0225B9,00C4B0,$GPRMC,030159,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7B
01DDD5,0225B8,00C4AF,$GPRMC,030200,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*74
01DDD4,0225B6,00C4AF,$GPRMC,030201,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*75
01DDD7,0225BA,00C4B0,$GPRMC,030202,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*76
01DDD4,0225B5,00C4AF,$GPRMC,030203,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*77
01DDD6,0225B8,00C4B1,$GPRMC,030204,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*70
01DDD4,0225B5,00C4B0,$GPRMC,030205,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*71
01DDD3,0225B4,00C4AF,$GPRMC,030206,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*72
01DDD3,0225B3,00C4AF,$GPRMC,030207,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*73
01DDD5,0225B7,00C4B0,$GPRMC,030208,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7C
01DDD4,0225B4,00C4AF,$GPRMC,030209,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7D
01DDD5,0225B6,00C4B0,$GPRMC,030210,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*75
01DDD3,0225B2,00C4AF,$GPRMC,030211,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*74
01DDDA,0225BD,00C4B4,$GPRMC,030212,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*77
01DDD3,0225B1,00C4AF,$GPRMC,030213,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*76
01DDD3,0225B3,00C4B0,$GPRMC,030214,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*71
01DDD2,0225B1,00C4B0,$GPRMC,030215,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*70
01DDD9,0225BB,00C4B4,$GPRMC,030216,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*73
01DDD5,0225B4,00C4B1,$GPRMC,030217,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*72
01DDD5,0225B3,00C4B1,$GPRMC,030218,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7D
01DDD6,0225B7,00C4B2,$GPRMC,030219,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7C
01DDD5,0225B5,00C4B2,$GPRMC,030220,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*76
01DDD3,0225B1,00C4B0,$GPRMC,030221,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*77
01DDD5,0225B3,00C4B1,$GPRMC,030222,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*74
01DDCF,0225AA,00C4AE,$GPRMC,030223,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*75
01DDD3,0225B2,00C4B1,$GPRMC,030224,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*72
01DDD3,0225B1,00C4B2,$GPRMC,030225,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*73
01DDD1,0225AD,00C4B0,$GPRMC,030226,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*70
01DDD0,0225AD,00C4B0,$GPRMC,030227,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*71
01DDD0,0225AC,00C4B0,$GPRMC,030228,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7E
01DDD4,0225B1,00C4B1,$GPRMC,030229,V,5442.9021,N,11318.4664,W,,,220819,017.7,E*7F
01DDCF,0225AB,00C4AF,$GPRMC,030230,A,5442.9591,N,11318.4590,W,000.0,010.1,220819,017.7,E*66
01DDD2,0225AE,00C4B1,$GPRMC,030231,A,5442.9576,N,11318.4589,W,000.0,355.7,220819,017.7,E*62
01DDD5,0225B2,00C4B3,$GPRMC,030232,A,5442.9518,N,11318.4593,W,000.0,355.7,220819,017.7,E*62
01DDD4,0225B0,00C4B2,$GPRMC,030233,A,5442.9490,N,11318.4598,W,000.0,355.7,220819,017.7,E*69
01DDD6,0225B3,00C4B4,$GPRMC,030234,A,5442.9457,N,11318.4606,W,000.0,355.7,220819,017.7,E*61
01DDD2,0225AE,00C4B1,$GPRMC,030235,A,5442.9423,N,11318.4610,W,000.0,355.7,220819,017.7,E*64
01DDD3,0225AE,00C4B1,$GPRMC,030236,A,5442.9397,N,11318.4612,W,000.0,355.7,220819,017.7,E*6D
01DDD4,0225B0,00C4B2,$GPRMC,030237,A,5442.9370,N,11318.4616,W,000.0,355.7,220819,017.7,E*61
01DDD4,0225B0,00C4B2,$GPRMC,030238,A,5442.9354,N,11318.4618,W,000.0,355.7,220819,017.7,E*66
01DDD3,0225B0,00C4B2,$GPRMC,030239,A,5442.9337,N,11318.4620,W,000.0,355.7,220819,017.7,E*69
01DDD2,0225AE,00C4B1,$GPRMC,030240,A,5442.9322,N,11318.4622,W,000.0,355.7,220819,017.7,E*61
01DDD5,0225B2,00C4B3,$GPRMC,030241,A,5442.9306,N,11318.4625,W,000.0,355.7,220819,017.7,E*61
01DDD2,0225AE,00C4B1,$GPRMC,030242,A,5442.9292,N,11318.4628,W,000.0,355.7,220819,017.7,E*63
01DDD0,0225AB,00C4AF,$GPRMC,030243,A,5442.9292,N,11318.4628,W,000.0,355.7,220819,017.7,E*62
01DDD4,0225B1,00C4B2,$GPRMC,030244,A,5442.9292,N,11318.4628,W,000.0,355.7,220819,017.7,E*65
01DDD3,0225B0,00C4B2,$GPRMC,030245,A,5442.9269,N,11318.4629,W,000.0,355.7,220819,017.7,E*61
01DDD1,0225AD,00C4B1,$GPRMC,030246,A,5442.9254,N,11318.4630,W,000.0,355.7,220819,017.7,E*64
01DDD3,0225B1,00C4B2,$GPRMC,030247,A,5442.9245,N,11318.4631,W,000.0,355.7,220819,017.7,E*64
01DDD3,0225B1,00C4B3,$GPRMC,030248,A,5442.9240,N,11318.4632,W,000.0,355.7,220819,017.7,E*6D
01DDD1,0225AE,00C4B1,$GPRMC,030249,A,5442.9235,N,11318.4632,W,000.0,355.7,220819,017.7,E*6E
01DDD4,0225B3,00C4B2,$GPRMC,030250,A,5442.9230,N,11318.4633,W,000.0,355.7,220819,017.7,E*62
01DDD3,0225B2,00C4B2,$GPRMC,030251,A,5442.9218,N,11318.4637,W,000.0,355.7,220819,017.7,E*6D
01DDD2,0225B0,00C4B1,$GPRMC,030252,A,5442.9209,N,11318.4640,W,000.0,355.7,220819,017.7,E*6E
01DDD0,0225AE,00C4B0,$GPRMC,030253,A,5442.9203,N,11318.4642,W,000.0,355.7,220819,017.7,E*67
01DDD6,0225B6,00C4B4,$GPRMC,030254,A,5442.9198,N,11318.4643,W,000.0,355.7,220819,017.7,E*60
01DDD6,0225B6,00C4B4,$GPRMC,030255,A,5442.9196,N,11318.4644,W,000.0,355.7,220819,017.7,E*68
01DDD2,0225B1,00C4B2,$GPRMC,030256,A,5442.9194,N,11318.4645,W,000.0,355.7,220819,017.7,E*68
01DDD5,0225B4,00C4B3,$GPRMC,030257,A,5442.9193,N,11318.4645,W,000.0,355.7,220819,017.7,E*6E
01DDD4,0225B4,00C4B3,$GPRMC,030258,A,5442.9192,N,11318.4646,W,000.0,355.7,220819,017.7,E*63
01DDD2,0225B1,00C4B2,$GPRMC,030259,A,5442.9191,N,11318.4646,W,000.0,355.7,220819,017.7,E*61
01DDD5,0225B5,00C4B4,$GPRMC,030300,A,5442.9189,N,11318.4647,W,000.0,355.7,220819,017.7,E*64
01DDD2,0225B1,00C4B2,$GPRMC,030301,A,5442.9178,N,11318.4648,W,000.0,355.7,220819,017.7,E*64
01DDD3,0225B2,00C4B2,$GPRMC,030302,A,5442.9167,N,11318.4650,W,000.0,355.7,220819,017.7,E*60
01DDD4,0225B3,00C4B2,$GPRMC,030303,A,5442.9158,N,11318.4651,W,000.0,355.7,220819,017.7,E*6C
01DDD4,0225B3,00C4B3,$GPRMC,030304,A,5442.9149,N,11318.4653,W,000.0,355.7,220819,017.7,E*69
01DDD4,0225B2,00C4B3,$GPRMC,030305,A,5442.9141,N,11318.4654,W,000.0,355.7,220819,017.7,E*67
01DDD4,0225B1,00C4B2,$GPRMC,030306,A,5442.9136,N,11318.4654,W,000.0,355.7,220819,017.7,E*64
01DDD3,0225B1,00C4B1,$GPRMC,030307,A,5442.9128,N,11318.4656,W,000.0,355.7,220819,017.7,E*68
01DDD5,0225B3,00C4B3,$GPRMC,030308,A,5442.9123,N,11318.4658,W,000.0,355.7,220819,017.7,E*62
01DDD4,0225B2,00C4B3,$GPRMC,030309,A,5442.9116,N,11318.4660,W,000.0,355.7,220819,017.7,E*6E
01DDD3,0225B0,00C4B2,$GPRMC,030310,A,5442.9110,N,11318.4662,W,000.0,355.7,220819,017.7,E*62
01DDD4,0225B1,00C4B3,$GPRMC,030311,A,5442.9105,N,11318.4663,W,000.0,355.7,220819,017.7,E*66
01DDD5,0225B2,00C4B3,$GPRMC,030312,A,5442.9106,N,11318.4662,W,000.0,355.7,220819,017.7,E*67
01DDD1,0225AC,00C4B0,$GPRMC,030313,A,5442.9108,N,11318.4662,W,000.0,355.7,220819,017.7,E*68
01DDD5,0225B1,00C4B2,$GPRMC,030314,A,5442.9109,N,11318.4663,W,000.0,355.7,220819,017.7,E*6F
01DDD4,0225B1,00C4B2,$GPRMC,030315,A,5442.9109,N,11318.4664,W,000.0,355.7,220819,017.7,E*69
01DDD4,0225B0,00C4B2,$GPRMC,030316,A,5442.9108,N,11318.4665,W,000.0,355.7,220819,017.7,E*6A
01DDD6,0225B4,00C4B4,$GPRMC,030317,A,5442.9107,N,11318.4666,W,000.0,355.7,220819,017.7,E*67
01DDD2,0225AD,00C4B1,$GPRMC,030318,A,5442.9112,N,11318.4664,W,000.0,355.7,220819,017.7,E*6E
01DDD5,0225B1,00C4B3,$GPRMC,030319,A,5442.9117,N,11318.4662,W,000.0,355.7,220819,017.7,E*6C
01DDD0,0225AA,00C4B0,$GPRMC,030320,A,5442.9120,N,11318.4660,W,000.0,355.7,220819,017.7,E*60
01DDD0,0225AB,00C4B0,$GPRMC,030321,A,5442.9123,N,11318.4659,W,000.0,355.7,220819,017.7,E*68
01DDD1,0225AB,00C4B0,$GPRMC,030322,A,5442.9130,N,11318.4656,W,000.0,355.7,220819,017.7,E*66
01DDD5,0225B2,00C4B3,$GPRMC,030323,A,5442.9129,N,11318.4658,W,000.0,355.7,220819,017.7,E*61
01DDD6,0225B2,00C4B4,$GPRMC,030324,A,5442.9125,N,11318.4660,W,000.0,355.7,220819,017.7,E*61
01DDD1,0225AD,00C4B1,$GPRMC,030325,A,5442.9127,N,11318.4658,W,000.0,355.7,220819,017.7,E*69
01DDD6,0225B2,00C4B4,$GPRMC,030326,A,5442.9130,N,11318.4657,W,000.0,355.7,220819,017.7,E*63
01DDD6,0225B4,00C4B5,$GPRMC,030327,A,5442.9131,N,11318.4657,W,000.0,355.7,220819,017.7,E*63
01DDD5,0225B1,00C4B4,$GPRMC,030328,A,5442.9132,N,11318.4656,W,000.0,355.7,220819,017.7,E*6E
01DDD0,0225AC,00C4B2,$GPRMC,030329,A,5442.9132,N,11318.4656,W,000.0,355.7,220819,017.7,E*6F
01DDD4,0225AF,00C4B3,$GPRMC,030330,A,5442.9132,N,11318.4656,W,000.0,355.7,220819,017.7,E*67
01DDD4,0225AF,00C4B3,$GPRMC,030331,A,5442.9129,N,11318.4657,W,000.0,355.7,220819,017.7,E*6D
01DDD5,0225B0,00C4B3,$GPRMC,030332,A,5442.9128,N,11318.4657,W,000.0,355.7,220819,017.7,E*6F
01DDD4,0225AE,00C4B3,$GPRMC,030333,A,5442.9126,N,11318.4658,W,000.0,355.7,220819,017.7,E*6F
01DDD1,0225A9,00C4B0,$GPRMC,030334,A,5442.9118,N,11318.4661,W,000.0,355.7,220819,017.7,E*6F
01DDD4,0225AF,00C4B3,$GPRMC,030335,A,5442.9108,N,11318.4663,W,000.0,355.7,220819,017.7,E*6D
01DDD4,0225AD,00C4B3,$GPRMC,030336,A,5442.9098,N,11318.4666,W,000.0,355.7,220819,017.7,E*63
01DDD3,0225AB,00C4B1,$GPRMC,030337,A,5442.9088,N,11318.4669,W,000.0,355.7,220819,017.7,E*6C
01DDD2,0225AB,00C4B0,$GPRMC,030338,A,5442.9083,N,11318.4671,W,000.0,355.7,220819,017.7,E*61
01DDD8,0225B3,00C4B4,$GPRMC,030339,A,5442.9079,N,11318.4672,W,000.0,355.7,220819,017.7,E*66
