01DDBF,022565,00C518,$GPRMC,225953,A,5442.9425,N,11318.4642,W,000.0,023.7,210819,017.7,E*69
01DDBF,022567,00C518,$GPRMC,225954,A,5442.9424,N,11318.4642,W,000.0,023.7,210819,017.7,E*6F
01DDC2,02256A,00C519,$GPRMC,225955,A,5442.9422,N,11318.4641,W,000.0,023.7,210819,017.7,E*6B
01DDC0,022568,00C519,$GPRMC,225956,A,5442.9421,N,11318.4640,W,000.0,023.7,210819,017.7,E*6A
01DDC1,022567,00C519,$GPRMC,225957,A,5442.9421,N,11318.4639,W,000.0,023.7,210819,017.7,E*65
01DDC1,022566,00C519,$GPRMC,225958,A,5442.9420,N,11318.4638,W,000.0,023.7,210819,017.7,E*6A
01DDC2,022568,00C519,$GPRMC,225959,A,5442.9419,N,11318.4637,W,000.0,023.7,210819,017.7,E*6E
01DDC3,022569,00C51A,$GPRMC,230000,A,5442.9418,N,11318.4635,W,000.0,023.7,210819,017.7,E*6C
01DDC2,022567,00C519,$GPRMC,230001,A,5442.9418,N,11318.4635,W,000.0,023.7,210819,017.7,E*6D
01DDC5,02256B,00C51B,$GPRMC,230002,A,5442.9419,N,11318.4635,W,000.0,023.7,210819,017.7,E*6F
01DDBF,022563,00C517,$GPRMC,230003,A,5442.9420,N,11318.4633,W,000.0,023.7,210819,017.7,E*62
01DDC2,022567,00C519,$GPRMC,230004,A,5442.9421,N,11318.4632,W,000.0,023.7,210819,017.7,E*65
01DDC8,02256E,00C51C,$GPRMC,230005,A,5442.9422,N,11318.4631,W,000.0,023.7,210819,017.7,E*64
01DDC4,022568,00C519,$GPRMC,230006,A,5442.9424,N,11318.4631,W,000.0,023.7,210819,017.7,E*61
01DDC5,022569,00C51A,$GPRMC,230007,A,5442.9426,N,11318.4630,W,000.0,023.7,210819,017.7,E*63
01DDC4,022569,00C51A,$GPRMC,230008,A,5442.9428,N,11318.4631,W,000.0,023.7,210819,017.7,E*63
01DDC3,022566,00C519,$GPRMC,230009,A,5442.9431,N,11318.4632,W,000.0,023.7,210819,017.7,E*69
01DDC5,022569,00C51A,$GPRMC,230010,A,5442.9434,N,11318.4633,W,000.0,023.7,210819,017.7,E*65
01DDC4,022567,00C51A,$GPRMC,230011,A,5442.9435,N,11318.4633,W,000.0,023.7,210819,017.7,E*65
01DDC3,022566,00C51A,$GPRMC,230012,A,5442.9436,N,11318.4634,W,000.0,023.7,210819,017.7,E*62
01DDC5,022567,00C51A,$GPRMC,230013,A,5442.9437,N,11318.4634,W,000.0,023.7,210819,017.7,E*62
01DDC5,022567,00C51B,$GPRMC,230014,A,5442.9437,N,11318.4634,W,000.0,023.7,210819,017.7,E*65
01DDC2,022563,00C519,$GPRMC,230015,A,5442.9436,N,11318.4634,W,000.0,023.7,210819,017.7,E*65
01DDC5,022566,00C51A,$GPRMC,230016,A,5442.9435,N,11318.4634,W,000.0,023.7,210819,017.7,E*65
01DDC8,022569,00C51C,$GPRMC,230017,A,5442.9434,N,11318.4634,W,000.0,023.7,210819,017.7,E*65
01DDC2,022563,00C519,$GPRMC,230018,A,5442.9437,N,11318.4637,W,000.0,023.7,210819,017.7,E*6A
01DDC4,022564,00C519,$GPRMC,230019,A,5442.9439,N,11318.4640,W,000.0,023.7,210819,017.7,E*65
01DDC6,022568,00C51A,$GPRMC,230020,A,5442.9439,N,11318.4642,W,000.0,023.7,210819,017.7,E*6D
01DDC4,022563,00C519,$GPRMC,230021,A,5442.9435,N,11318.4640,W,000.0,023.7,210819,017.7,E*62
01DDC1,022562,00C519,$GPRMC,230022,A,5442.9433,N,11318.4639,W,000.0,023.7,210819,017.7,E*69
01DDC6,022568,00C51A,$GPRMC,230023,A,5442.9431,N,11318.4639,W,000.0,023.7,210819,017.7,E*6A
01DDC5,022566,00C51A,$GPRMC,230024,A,5442.9430,N,11318.4639,W,000.0,023.7,210819,017.7,E*6C
01DDC5,022566,00C51A,$GPRMC,230025,A,5442.9429,N,11318.4639,W,000.0,023.7,210819,017.7,E*65
01DDC7,022569,00C51B,$GPRMC,230026,A,5442.9428,N,11318.4640,W,000.0,023.7,210819,017.7,E*69
01DDC6,022569,00C51B,$GPRMC,230027,A,5442.9428,N,11318.4640,W,000.0,023.7,210819,017.7,E*68
01DDC5,022565,00C51B,$GPRMC,230028,A,5442.9428,N,11318.4641,W,000.0,023.7,210819,017.7,E*66
01DDC4,022566,00C51B,$GPRMC,230029,A,5442.9428,N,11318.4642,W,000.0,023.7,210819,017.7,E*64
01DDC3,022561,00C519,$GPRMC,230030,A,5442.9428,N,11318.4643,W,000.0,023.7,210819,017.7,E*6D
01DDC5,022564,00C51B,$GPRMC,230031,A,5442.9429,N,11318.4645,W,000.0,023.7,210819,017.7,E*6B
01DDC4,022563,00C51B,$GPRMC,230032,A,5442.9429,N,11318.4646,W,000.0,023.7,210819,017.7,E*6B
01DDC1,02255E,00C519,$GPRMC,230033,A,5442.9429,N,11318.4647,W,000.0,023.7,210819,017.7,E*6B
01DDC4,022561,00C51A,$GPRMC,230034,A,5442.9431,N,11318.4649,W,000.0,023.7,210819,017.7,E*6B
01DDC2,02255E,00C518,$GPRMC,230035,A,5442.9432,N,11318.4651,W,000.0,023.7,210819,017.7,E*60
01DDC4,022563,00C51A,$GPRMC,230036,A,5442.9432,N,11318.4652,W,000.0,023.7,210819,017.7,E*60
01DDC3,02255F,00C51A,$GPRMC,230037,A,5442.9433,N,11318.4653,W,000.0,023.7,210819,017.7,E*61
01DDC1,02255F,00C519,$GPRMC,230038,A,5442.9434,N,11318.4654,W,000.0,023.7,210819,017.7,E*6E
01DDC2,02255F,00C519,$GPRMC,230039,A,5442.9435,N,11318.4656,W,000.0,023.7,210819,017.7,E*6C
01DDC5,022564,00C51B,$GPRMC,230040,A,5442.9436,N,11318.4657,W,000.0,023.7,210819,017.7,E*60
01DDC5,022563,00C51A,$GPRMC,230041,A,5442.9437,N,11318.4659,W,000.0,023.7,210819,017.7,E*6E
01DDC5,022564,00C51B,$GPRMC,230042,A,5442.9438,N,11318.4659,W,000.0,023.7,210819,017.7,E*62
01DDC3,022562,00C51A,$GPRMC,230043,A,5442.9439,N,11318.4660,W,000.0,023.7,210819,017.7,E*68
01DDC4,022563,00C51B,$GPRMC,230044,A,5442.9439,N,11318.4660,W,000.0,023.7,210819,017.7,E*6F
01DDC4,022564,00C51A,$GPRMC,230045,A,5442.9439,N,11318.4658,W,000.0,023.7,210819,017.7,E*65
01DDC5,022564,00C51A,$GPRMC,230046,A,5442.9440,N,11318.4659,W,000.0,023.7,210819,017.7,E*69
01DDC3,022561,00C519,$GPRMC,230047,A,5442.9441,N,11318.4659,W,000.0,023.7,210819,017.7,E*69
01DDC6,022567,00C51A,$GPRMC,230048,A,5442.9439,N,11318.4656,W,000.0,023.7,210819,017.7,E*66
01DDC7,022568,00C51B,$GPRMC,230049,A,5442.9438,N,11318.4654,W,000.0,023.7,210819,017.7,E*64
