01DE6E,022647,00C4AB,$GPRMC,070000,A,5442.9389,N,11318.4590,W,000.0,022.4,220819,017.7,E*68
01DE6B,022643,00C4AA,$GPRMC,070001,A,5442.9388,N,11318.4586,W,000.0,022.4,220819,017.7,E*6F
01DE6C,022646,00C4AB,$GPRMC,070002,A,5442.9388,N,11318.4582,W,000.0,022.4,220819,017.7,E*68
01DE70,02264B,00C4AD,$GPRMC,070003,A,5442.9388,N,11318.4578,W,000.0,022.4,220819,017.7,E*6C
01DE6C,022647,00C4AA,$GPRMC,070004,A,5442.9388,N,11318.4574,W,000.0,022.4,220819,017.7,E*67
01DE6E,022649,00C4AB,$GPRMC,070005,A,5442.9389,N,11318.4572,W,000.0,022.4,220819,017.7,E*61
01DE6A,022643,00C4A9,$GPRMC,070006,A,5442.9391,N,11318.4574,W,000.0,022.4,220819,017.7,E*6D
01DE6A,022645,00C4AA,$GPRMC,070007,A,5442.9393,N,11318.4575,W,000.0,022.4,220819,017.7,E*6F
01DE6B,022646,00C4AA,$GPRMC,070008,A,5442.9387,N,11318.4571,W,000.0,022.4,220819,017.7,E*61
01DE67,022640,00C4A7,$GPRMC,070009,A,5442.9387,N,11318.4571,W,000.0,022.4,220819,017.7,E*60
01DE6D,022647,00C4AB,$GPRMC,070010,A,5442.9386,N,11318.4569,W,000.0,022.4,220819,017.7,E*60
01DE69,022642,00C4A8,$GPRMC,070011,A,5442.9386,N,11318.4570,W,000.0,022.4,220819,017.7,E*69
01DE6A,022645,00C4AA,$GPRMC,070012,A,5442.9386,N,11318.4570,W,000.0,022.4,220819,017.7,E*6A
01DE6A,022644,00C4A9,$GPRMC,070013,A,5442.9386,N,11318.4570,W,000.0,022.4,220819,017.7,E*6B
01DE69,022643,00C4A9,$GPRMC,070014,A,5442.9386,N,11318.4570,W,000.0,022.4,220819,017.7,E*6C
01DE6D,02264A,00C4AC,$GPRMC,070015,A,5442.9384,N,11318.4569,W,000.0,022.4,220819,017.7,E*67
01DE71,02264D,00C4AE,$GPRMC,070016,A,5442.9381,N,11318.4568,W,000.0,022.4,220819,017.7,E*60
01DE6B,022645,00C4AA,$GPRMC,070017,A,5442.9381,N,11318.4568,W,000.0,022.4,220819,017.7,E*61
01DE6F,02264B,00C4AC,$GPRMC,070018,A,5442.9380,N,11318.4570,W,000.0,022.4,220819,017.7,E*66
01DE69,022642,00C4A8,$GPRMC,070019,A,5442.9379,N,11318.4569,W,000.0,022.4,220819,017.7,E*69
01DE70,02264B,00C4AC,$GPRMC,070020,A,5442.9375,N,11318.4566,W,000.0,022.4,220819,017.7,E*60
01DE6D,02264A,00C4AB,$GPRMC,070021,A,5442.9375,N,11318.4565,W,000.0,022.4,220819,017.7,E*62
01DE6A,022644,00C4AA,$GPRMC,070022,A,5442.9375,N,11318.4565,W,000.0,022.4,220819,017.7,E*61
01DE69,022643,00C4A9,$GPRMC,070023,A,5442.9374,N,11318.4564,W,000.0,022.4,220819,017.7,E*60
01DE6E,022649,00C4AC,$GPRMC,070024,A,5442.9373,N,11318.4562,W,000.0,022.4,220819,017.7,E*66
01DE6D,022648,00C4AB,$GPRMC,070025,A,5442.9373,N,11318.4560,W,000.0,022.4,220819,017.7,E*65
01DE6A,022643,00C4A9,$GPRMC,070026,A,5442.9371,N,11318.4559,W,000.0,022.4,220819,017.7,E*6E
01DE6A,022642,00C4A9,$GPRMC,070027,A,5442.9368,N,11318.4552,W,001.0,022.4,220819,017.7,E*6D
01DE68,022641,00C4A8,$GPRMC,070028,A,5442.9367,N,11318.4548,W,001.0,022.4,220819,017.7,E*66
01DE69,022640,00C4A8,$GPRMC,070029,A,5442.9366,N,11318.4543,W,001.0,022.4,220819,017.7,E*6D
01DE6F,02264B,00C4AC,$GPRMC,070030,A,5442.9365,N,11318.4541,W,000.9,022.4,220819,017.7,E*6C
01DE6D,022646,00C4AA,$GPRMC,070031,A,5442.9363,N,11318.4537,W,000.0,022.4,220819,017.7,E*63
01DE6F,02264A,00C4AC,$GPRMC,070032,A,5442.9362,N,11318.4537,W,000.0,022.4,220819,017.7,E*61
01DE6C,022645,00C4AA,$GPRMC,070033,A,5442.9362,N,11318.4537,W,000.0,022.4,220819,017.7,E*60
01DE6E,022648,00C4AB,$GPRMC,070034,A,5442.9361,N,11318.4537,W,000.0,022.4,220819,017.7,E*64
01DE73,02264E,00C4AE,$GPRMC,070035,A,5442.9360,N,11318.4537,W,000.0,022.4,220819,017.7,E*64
01DE70,02264A,00C4AC,$GPRMC,070036,A,5442.9359,N,11318.4536,W,000.0,022.4,220819,017.7,E*6C
01DE6E,022647,00C4AB,$GPRMC,070037,A,5442.9359,N,11318.4536,W,000.0,022.4,220819,017.7,E*6D
01DE72,02264D,00C4AD,$GPRMC,070038,A,5442.9358,N,11318.4537,W,000.0,022.4,220819,017.7,E*62
01DE72,02264B,00C4AD,$GPRMC,070039,A,5442.9358,N,11318.4537,W,000.0,022.4,220819,017.7,E*63
01DE70,022649,00C4AC,$GPRMC,070040,A,5442.9359,N,11318.4539,W,000.0,022.4,220819,017.7,E*62
01DE72,02264C,00C4AD,$GPRMC,070041,A,5442.9360,N,11318.4540,W,000.0,022.4,220819,017.7,E*67
01DE70,022649,00C4AB,$GPRMC,070042,A,5442.9361,N,11318.4542,W,000.0,022.4,220819,017.7,E*67
01DE71,02264B,00C4AC,$GPRMC,070043,A,5442.9363,N,11318.4545,W,000.0,022.4,220819,017.7,E*63
01DE6F,022647,00C4AA,$GPRMC,070044,A,5442.9363,N,11318.4545,W,000.0,022.4,220819,017.7,E*64
01DE6D,022645,00C4AA,$GPRMC,070045,A,5442.9363,N,11318.4544,W,000.0,022.4,220819,017.7,E*64
01DE71,022649,00C4AC,$GPRMC,070046,A,5442.9363,N,11318.4544,W,000.0,022.4,220819,017.7,E*67
01DE71,022648,00C4AB,$GPRMC,070047,A,5442.9364,N,11318.4549,W,000.0,022.4,220819,017.7,E*6C
01DE70,022647,00C4AA,$GPRMC,070048,A,5442.9365,N,11318.4553,W,000.0,022.4,220819,017.7,E*69
01DE6E,022644,00C4AA,$GPRMC,070049,A,5442.9366,N,11318.4557,W,000.0,022.4,220819,017.7,E*6F
01DE70,022648,00C4AC,$GPRMC,070050,A,5442.9366,N,11318.4561,W,000.0,022.4,220819,017.7,E*62
01DE6F,022644,00C4AB,$GPRMC,070051,A,5442.9366,N,11318.4565,W,000.0,022.4,220819,017.7,E*67
01DE70,022645,00C4AB,$GPRMC,070052,A,5442.9370,N,11318.4571,W,000.0,022.4,220819,017.7,E*66
01DE6B,02263D,00C4A8,$GPRMC,070053,A,5442.9369,N,11318.4574,W,000.0,022.4,220819,017.7,E*6A
01DE6C,022640,00C4A9,$GPRMC,070054,A,5442.9368,N,11318.4576,W,000.0,022.4,220819,017.7,E*6E
01DE72,02264A,00C4AC,$GPRMC,070055,A,5442.9366,N,11318.4577,W,000.0,022.4,220819,017.7,E*60
01DE70,022646,00C4AB,$GPRMC,070056,A,5442.9364,N,11318.4579,W,000.0,022.4,220819,017.7,E*6F
01DE6F,022644,00C4AB,$GPRMC,070057,A,5442.9364,N,11318.4581,W,000.0,022.4,220819,017.7,E*69
01DE6E,022641,00C4AA,$GPRMC,070058,A,5442.9362,N,11318.4581,W,000.0,022.4,220819,017.7,E*60
01DE6F,022644,00C4AB,$GPRMC,070059,A,5442.9359,N,11318.4580,W,000.0,022.4,220819,017.7,E*68
01DE70,022645,00C4AC,$GPRMC,070100,A,5442.9360,N,11318.4581,W,000.0,022.4,220819,017.7,E*6E
01DE75,02264B,00C4AE,$GPRMC,070101,A,5442.9361,N,11318.4582,W,000.0,022.4,220819,017.7,E*6D
01DE70,022645,00C4AB,$GPRMC,070102,A,5442.9362,N,11318.4583,W,000.0,022.4,220819,017.7,E*6C
01DE70,022644,00C4AC,$GPRMC,070103,A,5442.9362,N,11318.4585,W,000.0,022.4,220819,017.7,E*6B
01DE6F,022642,00C4AB,$GPRMC,070104,A,5442.9362,N,11318.4586,W,000.0,022.4,220819,017.7,E*6F
01DE70,022645,00C4AC,$GPRMC,070105,A,5442.9365,N,11318.4589,W,000.0,022.4,220819,017.7,E*66
01DE6F,022642,00C4AA,$GPRMC,070106,A,5442.9368,N,11318.4592,W,000.0,022.4,220819,017.7,E*62
01DE70,022644,00C4AC,$GPRMC,070107,A,5442.9371,N,11318.4595,W,000.0,022.4,220819,017.7,E*6C
01DE73,022647,00C4AE,$GPRMC,070108,A,5442.9373,N,11318.4597,W,000.0,022.4,220819,017.7,E*63
01DE6E,022640,00C4AA,$GPRMC,070109,A,5442.9372,N,11318.4597,W,000.0,022.4,220819,017.7,E*63
01DE6E,022640,00C4AA,$GPRMC,070110,A,5442.9370,N,11318.4597,W,000.0,022.4,220819,017.7,E*69
01DE6F,022642,00C4AB,$GPRMC,070111,A,5442.9369,N,11318.4596,W,000.0,022.4,220819,017.7,E*61
01DE70,022642,00C4AB,$GPRMC,070112,A,5442.9369,N,11318.4596,W,000.0,022.4,220819,017.7,E*62
01DE6C,02263C,00C4A9,$GPRMC,070113,A,5442.9369,N,11318.4596,W,000.0,022.4,220819,017.7,E*63
01DE6E,022640,00C4AA,$GPRMC,070114,A,5442.9368,N,11318.4596,W,000.0,022.4,220819,017.7,E*65
01DE6F,022641,00C4AC,$GPRMC,070115,A,5442.9369,N,11318.4596,W,000.0,022.4,220819,017.7,E*65
01DE6D,02263E,00C4AA,$GPRMC,070116,A,5442.9369,N,11318.4597,W,000.0,022.4,220819,017.7,E*67
01DE6D,02263D,00C4AA,$GPRMC,070117,A,5442.9371,N,11318.4599,W,000.0,022.4,220819,017.7,E*61
01DE6E,022640,00C4AB,$GPRMC,070118,A,5442.9373,N,11318.4601,W,000.0,022.4,220819,017.7,E*6E
01DE6F,022642,00C4AC,$GPRMC,070119,A,5442.9376,N,11318.4603,W,000.0,022.4,220819,017.7,E*68
01DE6F,022642,00C4AC,$GPRMC,070120,A,5442.9378,N,11318.4604,W,000.0,022.4,220819,017.7,E*6B
01DE6F,022641,00C4AC,$GPRMC,070121,A,5442.9380,N,11318.4606,W,000.0,022.4,220819,017.7,E*6F
01DE72,022645,00C4AD,$GPRMC,070122,A,5442.9381,N,11318.4607,W,000.0,022.4,220819,017.7,E*6C
01DE6F,022642,00C4AB,$GPRMC,070123,A,5442.9382,N,11318.4608,W,000.0,022.4,220819,017.7,E*61
01DE72,022645,00C4AD,$GPRMC,070124,A,5442.9383,N,11318.4609,W,000.0,022.4,220819,017.7,E*66
01DE6F,022642,00C4AB,$GPRMC,070125,A,5442.9382,N,11318.4609,W,000.0,022.4,220819,017.7,E*66
01DE72,022645,00C4AD,$GPRMC,070126,A,5442.9383,N,11318.4610,W,000.0,022.4,220819,017.7,E*6C
01DE6E,022640,00C4AB,$GPRMC,070127,A,5442.9382,N,11318.4610,W,000.0,022.4,220819,017.7,E*6C
01DE6C,02263D,00C4AB,$GPRMC,070128,A,5442.9381,N,11318.4610,W,000.0,022.4,220819,017.7,E*60
01DE72,022645,00C4AE,$GPRMC,070129,A,5442.9381,N,11318.4610,W,000.0,022.4,220819,017.7,E*61
01DE70,022644,00C4AD,$GPRMC,070130,A,5442.9380,N,11318.4609,W,000.0,022.4,220819,017.7,E*60
01DE6F,022643,00C4AD,$GPRMC,070131,A,5442.9380,N,11318.4609,W,000.0,022.4,220819,017.7,E*61
01DE6E,02263F,00C4AB,$GPRMC,070132,A,5442.9379,N,11318.4609,W,000.0,022.4,220819,017.7,E*64
01DE74,022648,00C4AF,$GPRMC,070133,A,5442.9377,N,11318.4609,W,000.0,022.4,220819,017.7,E*6B
01DE6F,022641,00C4AB,$GPRMC,070134,A,5442.9377,N,11318.4609,W,000.0,022.4,220819,017.7,E*6C
01DE70,022644,00C4AC,$GPRMC,070135,A,5442.9376,N,11318.4608,W,000.0,022.4,220819,017.7,E*6D
01DE72,022646,00C4AE,$GPRMC,070136,A,5442.9375,N,11318.4608,W,000.0,022.4,220819,017.7,E*6D
01DE6E,02263F,00C4AC,$GPRMC,070137,A,5442.9375,N,11318.4609,W,000.0,022.4,220819,017.7,E*6D
01DE6E,022641,00C4AC,$GPRMC,070138,A,5442.9375,N,11318.4609,W,000.0,022.4,220819,017.7,E*62
01DE6F,022642,00C4AC,$GPRMC,070139,A,5442.9374,N,11318.4609,W,000.0,022.4,220819,017.7,E*62
01DE70,022642,00C4AD,$GPRMC,070140,A,5442.9374,N,11318.4609,W,000.0,022.4,220819,017.7,E*6C
