01DDD5,0225C3,00C4A5,$GPRMC,050000,A,5442.9509,N,11318.4443,W,001.6,022.4,220819,017.7,E*6C
01DDD4,0225C1,00C4A5,$GPRMC,050001,A,5442.9522,N,11318.4447,W,001.2,022.4,220819,017.7,E*64
01DDD3,0225BF,00C4A3,$GPRMC,050002,A,5442.9525,N,11318.4445,W,001.2,022.4,220819,017.7,E*62
01DDD5,0225C1,00C4A4,$GPRMC,050003,A,5442.9529,N,11318.4442,W,001.2,022.4,220819,017.7,E*68
01DDDC,0225CC,00C4A9,$GPRMC,050004,A,5442.9532,N,11318.4440,W,001.2,022.4,220819,017.7,E*67
01DDD8,0225C6,00C4A6,$GPRMC,050005,A,5442.9535,N,11318.4438,W,001.2,022.4,220819,017.7,E*6E
01DDD8,0225C7,00C4A7,$GPRMC,050006,A,5442.9538,N,11318.4436,W,001.2,022.4,220819,017.7,E*6E
01DDD6,0225C3,00C4A5,$GPRMC,050007,A,5442.9532,N,11318.4435,W,000.0,022.4,220819,017.7,E*65
01DDD9,0225C9,00C4A7,$GPRMC,050008,A,5442.9533,N,11318.4432,W,000.0,022.4,220819,017.7,E*6C
01DDD7,0225C5,00C4A6,$GPRMC,050009,A,5442.9533,N,11318.4430,W,000.0,022.4,220819,017.7,E*6F
01DDD9,0225C8,00C4A7,$GPRMC,050010,A,5442.9534,N,11318.4427,W,000.0,022.4,220819,017.7,E*66
01DDDA,0225C8,00C4A7,$GPRMC,050011,A,5442.9534,N,11318.4425,W,000.0,022.4,220819,017.7,E*65
01DDD8,0225C5,00C4A6,$GPRMC,050012,A,5442.9535,N,11318.4422,W,000.0,022.4,220819,017.7,E*60
01DDD9,0225C6,00C4A7,$GPRMC,050013,A,5442.9535,N,11318.4420,W,000.0,022.4,220819,017.7,E*63
01DDD8,0225C6,00C4A7,$GPRMC,050014,A,5442.9547,N,11318.4428,W,000.0,022.4,220819,017.7,E*69
01DDD3,0225BE,00C4A3,$GPRMC,050015,A,5442.9540,N,11318.4428,W,000.0,022.4,220819,017.7,E*6F
01DDD5,0225C2,00C4A5,$GPRMC,050016,A,5442.9538,N,11318.4426,W,000.0,022.4,220819,017.7,E*6D
01DDD6,0225C4,00C4A5,$GPRMC,050017,A,5442.9536,N,11318.4424,W,000.0,022.4,220819,017.7,E*60
01DDD3,0225BF,00C4A4,$GPRMC,050018,A,5442.9534,N,11318.4422,W,000.0,022.4,220819,017.7,E*6B
01DDD6,0225C4,00C4A6,$GPRMC,050019,A,5442.9532,N,11318.4420,W,000.0,022.4,220819,017.7,E*6E
01DDDA,0225C9,00C4A8,$GPRMC,050020,A,5442.9530,N,11318.4418,W,000.0,022.4,220819,017.7,E*6D
01DDDD,0225CF,00C4AA,$GPRMC,050021,A,5442.9528,N,11318.4416,W,000.0,022.4,220819,017.7,E*6B
01DDD9,0225C8,00C4A7,$GPRMC,050022,A,5442.9527,N,11318.4414,W,000.0,022.4,220819,017.7,E*65
01DDDB,0225CA,00C4A9,$GPRMC,050023,A,5442.9525,N,11318.4412,W,000.0,022.4,220819,017.7,E*60
01DDDA,0225C9,00C4A8,$GPRMC,050024,A,5442.9523,N,11318.4410,W,000.0,022.4,220819,017.7,E*63
01DDDC,0225CB,00C4A9,$GPRMC,050025,A,5442.9521,N,11318.4408,W,000.0,022.4,220819,017.7,E*69
01DDDC,0225CB,00C4A8,$GPRMC,050026,A,5442.9519,N,11318.4406,W,000.0,022.4,220819,017.7,E*6F
01DDD8,0225C6,00C4A6,$GPRMC,050027,A,5442.9517,N,11318.4404,W,000.0,022.4,220819,017.7,E*62
