01DF3B,0226EB,00C49C,$GPRMC,120044,A,5442.9366,N,11318.4398,W,000.0,177.4,220819,017.7,E*62
01DF3B,0226EA,00C49C,$GPRMC,120045,A,5442.9363,N,11318.4393,W,000.0,177.4,220819,017.7,E*6D
01DF39,0226E8,00C49B,$GPRMC,120046,A,5442.9361,N,11318.4394,W,000.0,177.4,220819,017.7,E*6B
01DF3D,0226EF,00C49E,$GPRMC,120047,A,5442.9355,N,11318.4395,W,000.0,177.4,220819,017.7,E*6C
01DF3B,0226EC,00C49D,$GPRMC,120048,A,5442.9354,N,11318.4397,W,000.0,177.4,220819,017.7,E*60
01DF39,0226E8,00C49C,$GPRMC,120049,A,5442.9348,N,11318.4398,W,000.0,177.4,220819,017.7,E*63
01DF3D,0226ED,00C49E,$GPRMC,120050,A,5442.9348,N,11318.4399,W,000.0,177.4,220819,017.7,E*6A
01DF3F,0226F0,00C49F,$GPRMC,120051,A,5442.9349,N,11318.4400,W,000.0,177.4,220819,017.7,E*6D
01DF3A,0226EA,00C49C,$GPRMC,120052,A,5442.9347,N,11318.4403,W,000.0,177.4,220819,017.7,E*63
01DF39,0226E8,00C49C,$GPRMC,120053,A,5442.9346,N,11318.4405,W,000.0,177.4,220819,017.7,E*65
01DF3B,0226E9,00C49D,$GPRMC,120054,A,5442.9344,N,11318.4408,W,000.0,177.4,220819,017.7,E*6D
01DF38,0226E8,00C49C,$GPRMC,120055,A,5442.9343,N,11318.4411,W,000.0,177.4,220819,017.7,E*63
01DF3A,0226E9,00C49D,$GPRMC,120056,A,5442.9343,N,11318.4414,W,000.0,177.4,220819,017.7,E*65
01DF39,0226E6,00C49C,$GPRMC,120057,A,5442.9347,N,11318.4415,W,000.0,177.4,220819,017.7,E*61
01DF36,0226E4,00C49A,$GPRMC,120058,A,5442.9347,N,11318.4417,W,000.0,177.4,220819,017.7,E*6C
01DF39,0226E6,00C49B,$GPRMC,120059,A,5442.9350,N,11318.4419,W,000.0,177.4,220819,017.7,E*65
01DF3B,0226E8,00C49D,$GPRMC,120100,A,5442.9352,N,11318.4421,W,000.0,177.4,220819,017.7,E*61
01DF38,0226E6,00C49C,$GPRMC,120101,A,5442.9355,N,11318.4424,W,000.0,177.4,220819,017.7,E*62
01DF37,0226E4,00C49B,$GPRMC,120102,A,5442.9358,N,11318.4425,W,000.0,177.4,220819,017.7,E*6D
01DF39,0226E7,00C49D,$GPRMC,120103,A,5442.9361,N,11318.4427,W,000.0,177.4,220819,017.7,E*64
01DF39,0226E6,00C49C,$GPRMC,120104,A,5442.9364,N,11318.4428,W,000.0,177.4,220819,017.7,E*69
01DF39,0226E7,00C49D,$GPRMC,120105,A,5442.9367,N,11318.4430,W,000.0,177.4,220819,017.7,E*62
01DF3B,0226E9,00C49E,$GPRMC,120106,A,5442.9368,N,11318.4433,W,000.0,177.4,220819,017.7,E*6D
01DF36,0226E2,00C49B,$GPRMC,120107,A,5442.9369,N,11318.4437,W,000.0,177.4,220819,017.7,E*69
01DF37,0226E4,00C49C,$GPRMC,120108,A,5442.9371,N,11318.4439,W,000.0,177.4,220819,017.7,E*61
01DF3B,0226EA,00C49E,$GPRMC,120109,A,5442.9372,N,11318.4443,W,000.0,177.4,220819,017.7,E*6E
01DF35,0226E1,00C49B,$GPRMC,120110,A,5442.9373,N,11318.4445,W,000.0,177.4,220819,017.7,E*61
01DF37,0226E3,00C49C,$GPRMC,120111,A,5442.9375,N,11318.4447,W,000.0,177.4,220819,017.7,E*64
01DF39,0226E5,00C49D,$GPRMC,120112,A,5442.9377,N,11318.4450,W,000.0,177.4,220819,017.7,E*63
01DF37,0226E3,00C49C,$GPRMC,120113,A,5442.9379,N,11318.4453,W,000.0,177.4,220819,017.7,E*6F
01DF36,0226E1,00C49B,$GPRMC,120114,A,5442.9382,N,11318.4456,W,000.0,177.4,220819,017.7,E*69
01DF38,0226E4,00C49C,$GPRMC,120115,A,5442.9383,N,11318.4456,W,000.0,177.4,220819,017.7,E*69
01DF37,0226E2,00C49C,$GPRMC,120116,A,5442.9386,N,11318.4464,W,000.0,177.4,220819,017.7,E*6E
01DF35,0226E0,00C49C,$GPRMC,120117,A,5442.9388,N,11318.4471,W,000.0,177.4,220819,017.7,E*65
01DF37,0226E2,00C49D,$GPRMC,120118,A,5442.9391,N,11318.4478,W,000.0,177.4,220819,017.7,E*6B
01DF38,0226E4,00C49D,$GPRMC,120119,A,5442.9393,N,11318.4486,W,000.0,177.4,220819,017.7,E*69
01DF38,0226E5,00C49E,$GPRMC,120120,A,5442.9396,N,11318.4493,W,000.0,177.4,220819,017.7,E*62
01DF37,0226E3,00C49E,$GPRMC,120121,A,5442.9399,N,11318.4500,W,000.0,177.4,220819,017.7,E*67
01DF35,0226E0,00C49C,$GPRMC,120122,A,5442.9398,N,11318.4500,W,000.0,177.4,220819,017.7,E*65
01DF33,0226DD,00C49B,$GPRMC,120123,A,5442.9401,N,11318.4506,W,000.0,177.4,220819,017.7,E*65
01DF38,0226E4,00C49F,$GPRMC,120124,A,5442.9403,N,11318.4507,W,000.0,177.4,220819,017.7,E*61
01DF2F,0226D9,00C499,$GPRMC,120125,A,5442.9402,N,11318.4502,W,000.0,177.4,220819,017.7,E*64
01DF37,0226E2,00C49D,$GPRMC,120126,A,5442.9402,N,11318.4497,W,000.0,177.4,220819,017.7,E*6A
01DF32,0226DA,00C49B,$GPRMC,120127,A,5442.9402,N,11318.4496,W,000.0,177.4,220819,017.7,E*6A
01DF34,0226DE,00C49D,$GPRMC,120128,A,5442.9403,N,11318.4494,W,000.0,177.4,220819,017.7,E*66
01DF35,0226DF,00C49D,$GPRMC,120129,A,5442.9404,N,11318.4493,W,000.0,177.4,220819,017.7,E*67
01DF35,0226E0,00C49E,$GPRMC,120130,A,5442.9405,N,11318.4493,W,000.0,177.4,220819,017.7,E*6E
01DF36,0226DF,00C49E,$GPRMC,120131,A,5442.9405,N,11318.4493,W,000.0,177.4,220819,017.7,E*6F
01DF38,0226E3,00C49F,$GPRMC,120132,A,5442.9404,N,11318.4493,W,000.0,177.4,220819,017.7,E*6D
01DF34,0226DD,00C49C,$GPRMC,120133,A,5442.9405,N,11318.4495,W,000.0,177.4,220819,017.7,E*6B
01DF39,0226E4,00C4A0,$GPRMC,120134,A,5442.9405,N,11318.4497,W,000.0,177.4,220819,017.7,E*6E
01DF35,0226DD,00C49D,$GPRMC,120135,A,5442.9406,N,11318.4499,W,000.0,177.4,220819,017.7,E*62
01DF36,0226E0,00C49E,$GPRMC,120136,A,5442.9407,N,11318.4501,W,000.0,177.4,220819,017.7,E*60
01DF34,0226DD,00C49C,$GPRMC,120137,A,5442.9407,N,11318.4504,W,000.0,177.4,220819,017.7,E*64
01DF35,0226DE,00C49D,$GPRMC,120138,A,5442.9408,N,11318.4506,W,000.0,177.4,220819,017.7,E*66
01DF34,0226DC,00C49D,$GPRMC,120139,A,5442.9409,N,11318.4509,W,000.0,177.4,220819,017.7,E*69
01DF33,0226DB,00C49D,$GPRMC,120140,A,5442.9409,N,11318.4511,W,000.0,177.4,220819,017.7,E*6E
01DF36,0226DF,00C49E,$GPRMC,120141,A,5442.9410,N,11318.4514,W,000.0,177.4,220819,017.7,E*62
01DF35,0226DE,00C49E,$GPRMC,120142,A,5442.9411,N,11318.4517,W,000.0,177.4,220819,017.7,E*63
01DF33,0226DD,00C49D,$GPRMC,120143,A,5442.9412,N,11318.4519,W,000.0,177.4,220819,017.7,E*6F
01DF37,0226E0,00C49F,$GPRMC,120144,A,5442.9412,N,11318.4521,W,000.0,177.4,220819,017.7,E*63
01DF35,0226DF,00C49F,$GPRMC,120145,A,5442.9413,N,11318.4523,W,000.0,177.4,220819,017.7,E*61
01DF34,0226DC,00C49E,$GPRMC,120146,A,5442.9413,N,11318.4525,W,000.0,177.4,220819,017.7,E*64
01DF35,0226DE,00C49E,$GPRMC,120147,A,5442.9413,N,11318.4526,W,000.0,177.4,220819,017.7,E*66
01DF33,0226DB,00C49D,$GPRMC,120148,A,5442.9413,N,11318.4526,W,000.0,177.4,220819,017.7,E*69
01DF34,0226DD,00C49E,$GPRMC,120149,A,5442.9413,N,11318.4527,W,000.0,177.4,220819,017.7,E*69
01DF32,0226DB,00C49E,$GPRMC,120150,A,5442.9414,N,11318.4528,W,000.0,177.4,220819,017.7,E*69
01DF35,0226DD,00C49F,$GPRMC,120151,A,5442.9414,N,11318.4528,W,000.0,177.4,220819,017.7,E*68
01DF34,0226DC,00C49E,$GPRMC,120152,A,5442.9414,N,11318.4528,W,000.0,177.4,220819,017.7,E*6B
01DF33,0226DC,00C49F,$GPRMC,120153,A,5442.9415,N,11318.4528,W,000.0,177.4,220819,017.7,E*6B
01DF33,0226DA,00C49E,$GPRMC,120154,A,5442.9414,N,11318.4527,W,000.0,177.4,220819,017.7,E*62
